Frame,x,y
1,0.215,0.537
2,0.212,0.537
3,0.209,0.536
4,0.206,0.534
5,0.2,0.534
6,0.195,0.537
7,0.196,0.534
8,0.199,0.527
9,0.199,0.522
10,0.201,0.508
11,0.205,0.486
12,0.211,0.463
13,0.222,0.435
14,0.235,0.405
15,0.252,0.37
16,0.276,0.328
17,0.297,0.285
18,0.317,0.243
19,0.337,0.2
20,0.355,0.158
21,0.37,0.123
22,0.383,0.093
23,0.394,0.065
24,0.405,0.042
25,0.419,0.022
26,0.433,0.009
27,0.441,0.003
28,0.451,0.0
29,0.465,0.002
30,0.48,0.009
31,0.494,0.019
32,0.51,0.032
33,0.531,0.048
34,0.558,0.067
35,0.585,0.091
36,0.61,0.118
37,0.643,0.145
38,0.684,0.173
39,0.718,0.207
40,0.75,0.242
41,0.79,0.276
42,0.832,0.311
43,0.863,0.345
44,0.892,0.376
45,0.928,0.404
46,0.963,0.427
47,0.982,0.448
48,0.99,0.465
49,0.999,0.477
50,1.0,0.485
51,0.995,0.492
52,0.983,0.497
53,0.974,0.499
54,0.964,0.503
55,0.95,0.509
56,0.932,0.517
57,0.914,0.526
58,0.898,0.542
59,0.879,0.565
60,0.856,0.592
61,0.83,0.626
62,0.804,0.668
63,0.778,0.714
64,0.751,0.76
65,0.729,0.807
66,0.711,0.854
67,0.697,0.896
68,0.688,0.927
69,0.678,0.956
70,0.667,0.98
71,0.662,0.993
72,0.655,0.999
73,0.641,1.0
74,0.628,0.996
75,0.621,0.986
76,0.606,0.975
77,0.587,0.96
78,0.57,0.938
79,0.55,0.912
80,0.527,0.885
81,0.498,0.858
82,0.466,0.827
83,0.432,0.793
84,0.394,0.757
85,0.354,0.72
86,0.314,0.683
87,0.269,0.647
88,0.22,0.613
89,0.175,0.579
90,0.142,0.544
91,0.113,0.512
92,0.085,0.486
93,0.062,0.465
94,0.046,0.449
95,0.034,0.434
96,0.022,0.423
97,0.011,0.419
98,0.002,0.419
99,-0.0,0.423
100,-0.0,0.427
