Frame,x,y
1,-0.0,0.521
2,0.007,0.518
3,0.007,0.519
4,0.012,0.515
5,0.034,0.501
6,0.057,0.483
7,0.082,0.46
8,0.113,0.434
9,0.148,0.398
10,0.189,0.336
11,0.226,0.289
12,0.259,0.259
13,0.294,0.222
14,0.329,0.178
15,0.357,0.142
16,0.391,0.097
17,0.431,0.041
18,0.445,0.02
19,0.457,0.01
20,0.475,0.001
21,0.483,0.0
22,0.483,0.0
23,0.485,0.004
24,0.492,0.013
25,0.501,0.024
26,0.515,0.04
27,0.53,0.059
28,0.55,0.082
29,0.577,0.11
30,0.599,0.141
31,0.624,0.163
32,0.668,0.203
33,0.733,0.275
34,0.773,0.316
35,0.802,0.343
36,0.835,0.376
37,0.863,0.407
38,0.887,0.437
39,0.917,0.469
40,0.937,0.488
41,0.935,0.486
42,0.946,0.505
43,0.962,0.529
44,0.976,0.544
45,0.988,0.559
46,0.994,0.569
47,0.999,0.575
48,0.999,0.586
49,0.987,0.603
50,0.972,0.617
51,0.951,0.636
52,0.922,0.663
53,0.887,0.691
54,0.85,0.722
55,0.805,0.76
56,0.76,0.799
57,0.724,0.834
58,0.674,0.878
59,0.653,0.894
60,0.652,0.895
61,0.613,0.933
62,0.585,0.962
63,0.554,0.98
64,0.518,0.995
65,0.507,1.0
66,0.499,1.0
67,0.49,1.0
68,0.482,1.0
69,0.473,0.995
70,0.463,0.99
71,0.45,0.983
72,0.436,0.97
73,0.419,0.948
74,0.397,0.919
75,0.374,0.888
76,0.35,0.853
77,0.322,0.812
78,0.317,0.804
79,0.314,0.801
80,0.284,0.756
81,0.234,0.68
82,0.202,0.633
83,0.185,0.605
84,0.168,0.57
85,0.153,0.534
86,0.136,0.501
87,0.121,0.477
88,0.111,0.461
89,0.104,0.444
90,0.1,0.43
91,0.094,0.423
92,0.088,0.42
93,0.088,0.415
94,0.088,0.413
95,0.088,0.415
96,0.092,0.42
97,0.098,0.423
98,0.101,0.424
99,0.105,0.426
100,0.111,0.428
