Frame,x,y
1,-0.0,0.544
2,0.005,0.544
3,0.002,0.545
4,0.012,0.532
5,0.044,0.504
6,0.064,0.485
7,0.087,0.459
8,0.12,0.423
9,0.157,0.387
10,0.198,0.348
11,0.237,0.304
12,0.272,0.259
13,0.309,0.217
14,0.351,0.176
15,0.389,0.14
16,0.425,0.103
17,0.453,0.071
18,0.454,0.07
19,0.463,0.06
20,0.497,0.03
21,0.534,0.005
22,0.545,0.0
23,0.55,0.001
24,0.559,0.006
25,0.567,0.017
26,0.576,0.029
27,0.584,0.046
28,0.592,0.066
29,0.605,0.086
30,0.624,0.108
31,0.648,0.133
32,0.673,0.16
33,0.696,0.186
34,0.723,0.213
35,0.76,0.249
36,0.782,0.268
37,0.779,0.265
38,0.825,0.321
39,0.873,0.372
40,0.895,0.395
41,0.92,0.429
42,0.943,0.46
43,0.958,0.49
44,0.969,0.517
45,0.982,0.536
46,0.992,0.557
47,0.998,0.574
48,1.0,0.584
49,0.996,0.591
50,0.991,0.598
51,0.986,0.604
52,0.976,0.611
53,0.959,0.621
54,0.943,0.63
55,0.925,0.643
56,0.904,0.661
57,0.879,0.684
58,0.849,0.712
59,0.816,0.743
60,0.782,0.777
61,0.746,0.813
62,0.708,0.849
63,0.675,0.884
64,0.647,0.916
65,0.618,0.942
66,0.589,0.964
67,0.562,0.981
68,0.539,0.992
69,0.519,0.995
70,0.498,0.999
71,0.478,0.999
72,0.463,0.996
73,0.451,0.992
74,0.435,0.986
75,0.421,0.979
76,0.409,0.968
77,0.392,0.952
78,0.38,0.932
79,0.364,0.914
80,0.337,0.893
81,0.312,0.867
82,0.289,0.841
83,0.261,0.814
84,0.228,0.783
85,0.204,0.751
86,0.179,0.717
87,0.156,0.686
88,0.136,0.657
89,0.114,0.627
90,0.1,0.599
91,0.087,0.574
92,0.071,0.552
93,0.059,0.536
94,0.046,0.521
95,0.036,0.509
96,0.033,0.5
97,0.029,0.496
98,0.024,0.495
99,0.022,0.497
100,0.022,0.5
