Frame,x,y
1,0.233,0.505
2,0.241,0.497
3,0.246,0.484
4,0.251,0.475
5,0.264,0.432
6,0.278,0.376
7,0.292,0.347
8,0.32,0.305
9,0.344,0.269
10,0.363,0.236
11,0.386,0.197
12,0.393,0.186
13,0.398,0.178
14,0.42,0.139
15,0.438,0.107
16,0.455,0.084
17,0.471,0.06
18,0.483,0.043
19,0.499,0.019
20,0.516,0.0
21,0.522,0.0
22,0.525,0.0
23,0.529,0.006
24,0.537,0.009
25,0.542,0.015
26,0.545,0.025
27,0.55,0.041
28,0.553,0.055
29,0.553,0.054
30,0.556,0.069
31,0.567,0.088
32,0.583,0.1
33,0.612,0.127
34,0.637,0.159
35,0.652,0.177
36,0.677,0.202
37,0.701,0.228
38,0.726,0.254
39,0.763,0.28
40,0.802,0.306
41,0.833,0.333
42,0.861,0.358
43,0.892,0.382
44,0.917,0.409
45,0.917,0.41
46,0.931,0.423
47,0.968,0.459
48,0.991,0.486
49,0.991,0.498
50,0.996,0.509
51,1.0,0.515
52,0.996,0.52
53,0.993,0.527
54,0.984,0.533
55,0.974,0.538
56,0.965,0.543
57,0.948,0.55
58,0.933,0.558
59,0.917,0.565
60,0.901,0.57
61,0.888,0.581
62,0.875,0.597
63,0.857,0.611
64,0.833,0.629
65,0.806,0.656
66,0.772,0.687
67,0.732,0.728
68,0.695,0.773
69,0.662,0.816
70,0.629,0.854
71,0.594,0.889
72,0.567,0.921
73,0.543,0.944
74,0.527,0.966
75,0.508,0.983
76,0.493,0.994
77,0.487,0.998
78,0.477,1.0
79,0.462,1.0
80,0.449,0.992
81,0.435,0.979
82,0.417,0.96
83,0.395,0.932
84,0.372,0.904
85,0.349,0.877
86,0.325,0.842
87,0.294,0.804
88,0.259,0.767
89,0.229,0.724
90,0.2,0.674
91,0.168,0.627
92,0.138,0.587
93,0.114,0.543
94,0.099,0.5
95,0.074,0.455
96,0.049,0.417
97,0.035,0.383
98,0.022,0.357
99,0.007,0.344
100,0.0,0.332
