Frame,x,y
1,0.087,0.464
2,0.09,0.464
3,0.094,0.457
4,0.103,0.447
5,0.111,0.439
6,0.121,0.428
7,0.139,0.412
8,0.151,0.403
9,0.153,0.402
10,0.179,0.383
11,0.213,0.356
12,0.305,0.277
13,0.364,0.222
14,0.398,0.184
15,0.434,0.143
16,0.463,0.107
17,0.49,0.077
18,0.512,0.051
19,0.529,0.031
20,0.543,0.015
21,0.558,0.005
22,0.57,0.0
23,0.577,0.002
24,0.575,0.002
25,0.584,0.008
26,0.601,0.027
27,0.599,0.043
28,0.603,0.064
29,0.62,0.082
30,0.637,0.105
31,0.653,0.134
32,0.676,0.162
33,0.709,0.192
34,0.737,0.224
35,0.764,0.255
36,0.799,0.287
37,0.83,0.319
38,0.865,0.349
39,0.899,0.376
40,0.929,0.405
41,0.956,0.434
42,0.977,0.457
43,0.987,0.477
44,0.991,0.493
45,0.995,0.501
46,1.0,0.51
47,0.998,0.517
48,0.992,0.522
49,0.983,0.529
50,0.966,0.541
51,0.944,0.555
52,0.928,0.575
53,0.913,0.608
54,0.883,0.645
55,0.833,0.691
56,0.792,0.744
57,0.761,0.792
58,0.726,0.842
59,0.692,0.887
60,0.669,0.922
61,0.649,0.947
62,0.626,0.962
63,0.611,0.973
64,0.606,0.98
65,0.592,0.986
66,0.581,0.991
67,0.577,0.992
68,0.567,0.994
69,0.557,0.995
70,0.553,0.995
71,0.545,0.995
72,0.534,0.997
73,0.529,0.997
74,0.518,1.0
75,0.499,0.998
76,0.483,0.992
77,0.466,0.986
78,0.443,0.977
79,0.416,0.959
80,0.386,0.93
81,0.355,0.89
82,0.324,0.844
83,0.289,0.798
84,0.256,0.756
85,0.219,0.711
86,0.184,0.668
87,0.15,0.627
88,0.122,0.588
89,0.105,0.553
90,0.084,0.518
91,0.061,0.48
92,0.049,0.445
93,0.038,0.419
94,0.028,0.396
95,0.023,0.377
96,0.013,0.366
97,0.005,0.36
98,0.007,0.354
99,0.005,0.353
100,0.0,0.36
