Frame,x,y
1,0.058,0.511
2,0.062,0.514
3,0.067,0.516
4,0.067,0.519
5,0.067,0.52
6,0.067,0.519
7,0.069,0.515
8,0.073,0.509
9,0.077,0.5
10,0.082,0.488
11,0.09,0.477
12,0.106,0.461
13,0.122,0.436
14,0.144,0.411
15,0.165,0.382
16,0.191,0.352
17,0.226,0.319
18,0.256,0.282
19,0.284,0.243
20,0.317,0.204
21,0.344,0.171
22,0.369,0.14
23,0.393,0.111
24,0.415,0.088
25,0.435,0.066
26,0.455,0.046
27,0.473,0.031
28,0.488,0.019
29,0.501,0.011
30,0.517,0.006
31,0.529,0.0
32,0.541,-0.0
33,0.553,0.002
34,0.562,0.007
35,0.57,0.014
36,0.579,0.025
37,0.593,0.043
38,0.603,0.071
39,0.613,0.101
40,0.639,0.132
41,0.663,0.171
42,0.69,0.216
43,0.729,0.255
44,0.767,0.302
45,0.803,0.352
46,0.839,0.397
47,0.876,0.436
48,0.91,0.477
49,0.937,0.52
50,0.961,0.546
51,0.981,0.569
52,0.995,0.586
53,0.999,0.598
54,1.0,0.605
55,0.995,0.61
56,0.988,0.614
57,0.975,0.618
58,0.963,0.623
59,0.931,0.641
60,0.85,0.679
61,0.853,0.678
62,0.802,0.705
63,0.741,0.74
64,0.692,0.771
65,0.645,0.801
66,0.605,0.831
67,0.57,0.857
68,0.54,0.879
69,0.516,0.901
70,0.492,0.921
71,0.472,0.934
72,0.453,0.95
73,0.422,0.97
74,0.4,0.982
75,0.389,0.99
76,0.387,0.995
77,0.382,0.994
78,0.37,0.998
79,0.367,1.0
80,0.359,0.994
81,0.351,0.989
82,0.343,0.975
83,0.329,0.957
84,0.308,0.933
85,0.29,0.911
86,0.249,0.856
87,0.196,0.785
88,0.169,0.741
89,0.139,0.691
90,0.112,0.64
91,0.091,0.596
92,0.092,0.596
93,0.069,0.564
94,0.04,0.519
95,0.023,0.482
96,0.014,0.452
97,0.006,0.431
98,0.0,0.415
99,0.0,0.401
100,0.004,0.393
