Frame,x,y
1,0.142,0.531
2,0.146,0.534
3,0.146,0.534
4,0.146,0.534
5,0.146,0.537
6,0.146,0.543
7,0.146,0.54
8,0.151,0.537
9,0.155,0.535
10,0.162,0.52
11,0.182,0.499
12,0.2,0.475
13,0.268,0.392
14,0.307,0.347
15,0.333,0.314
16,0.374,0.265
17,0.375,0.263
18,0.414,0.219
19,0.455,0.173
20,0.484,0.133
21,0.516,0.099
22,0.546,0.064
23,0.572,0.041
24,0.592,0.023
25,0.625,0.003
26,0.642,0.0
27,0.65,0.002
28,0.662,0.009
29,0.671,0.023
30,0.681,0.043
31,0.681,0.045
32,0.69,0.061
33,0.703,0.09
34,0.717,0.116
35,0.739,0.146
36,0.755,0.176
37,0.801,0.241
38,0.838,0.296
39,0.86,0.338
40,0.886,0.383
41,0.908,0.423
42,0.928,0.463
43,0.949,0.497
44,0.97,0.526
45,0.975,0.534
46,0.98,0.545
47,0.993,0.571
48,0.999,0.588
49,1.0,0.613
50,0.998,0.634
51,0.994,0.643
52,0.988,0.656
53,0.979,0.669
54,0.97,0.679
55,0.955,0.691
56,0.937,0.711
57,0.914,0.727
58,0.877,0.753
59,0.865,0.765
60,0.836,0.785
61,0.767,0.839
62,0.736,0.867
63,0.695,0.9
64,0.655,0.935
65,0.619,0.957
66,0.589,0.971
67,0.566,0.983
68,0.547,0.989
69,0.531,0.993
70,0.514,0.998
71,0.503,1.0
72,0.496,1.0
73,0.489,0.999
74,0.482,0.996
75,0.466,0.993
76,0.452,0.986
77,0.43,0.977
78,0.403,0.97
79,0.369,0.957
80,0.331,0.941
81,0.294,0.917
82,0.257,0.884
83,0.225,0.846
84,0.2,0.803
85,0.167,0.764
86,0.138,0.72
87,0.114,0.671
88,0.09,0.62
89,0.073,0.579
90,0.057,0.539
91,0.04,0.499
92,0.024,0.46
93,0.012,0.434
94,0.004,0.413
95,0.0,0.395
96,0.004,0.39
97,0.004,0.383
98,0.008,0.383
99,0.008,0.39
100,0.008,0.396
