Frame,x,y
0,0.021,0.561
1,0.021,0.561
2,0.026,0.567
3,0.021,0.561
4,0.026,0.561
5,0.031,0.556
6,0.031,0.556
7,0.031,0.561
8,0.021,0.573
9,0.015,0.579
10,0.026,0.567
11,0.046,0.532
12,0.057,0.515
13,0.057,0.515
14,0.072,0.485
15,0.093,0.433
16,0.113,0.38
17,0.139,0.333
18,0.165,0.287
19,0.201,0.24
20,0.232,0.193
21,0.253,0.152
22,0.273,0.117
23,0.289,0.082
24,0.304,0.058
25,0.325,0.041
26,0.34,0.018
27,0.351,0.012
28,0.361,0.0
29,0.371,0.0
30,0.381,0.0
31,0.397,0.023
32,0.412,0.023
33,0.443,0.041
34,0.443,0.041
35,0.521,0.082
36,0.557,0.105
37,0.593,0.14
38,0.629,0.175
39,0.66,0.216
40,0.696,0.246
41,0.696,0.246
42,0.732,0.281
43,0.758,0.316
44,0.789,0.333
45,0.814,0.351
46,0.825,0.357
47,0.84,0.374
48,0.866,0.386
49,0.887,0.398
50,0.907,0.409
51,0.923,0.409
52,0.943,0.415
53,0.979,0.456
54,0.995,0.456
55,1.0,0.456
56,1.0,0.462
57,0.979,0.462
58,0.959,0.456
59,0.948,0.456
60,0.938,0.468
61,0.928,0.497
62,0.912,0.526
63,0.902,0.544
64,0.876,0.579
65,0.856,0.614
66,0.845,0.661
67,0.82,0.708
68,0.82,0.708
69,0.794,0.76
70,0.763,0.801
71,0.68,0.889
72,0.649,0.901
73,0.613,0.924
74,0.593,0.942
75,0.593,0.942
76,0.593,0.953
77,0.582,0.959
78,0.572,0.971
79,0.567,0.971
80,0.546,0.977
81,0.536,0.982
82,0.521,0.994
83,0.51,1.0
84,0.505,1.0
85,0.505,0.988
86,0.495,0.977
87,0.479,0.953
88,0.448,0.93
89,0.418,0.883
90,0.361,0.854
91,0.299,0.819
92,0.242,0.784
93,0.191,0.749
94,0.144,0.713
95,0.103,0.69
96,0.077,0.667
97,0.041,0.637
98,0.015,0.62
99,0.0,0.602
