Frame,x,y
1,0.0,0.982
2,0.006,0.982
3,0.013,0.983
4,0.022,0.984
5,0.031,0.984
6,0.04,0.985
7,0.048,0.985
8,0.056,0.985
9,0.063,0.985
10,0.07,0.985
11,0.079,0.985
12,0.089,0.985
13,0.1,0.985
14,0.111,0.986
15,0.12,0.986
16,0.124,0.987
17,0.124,0.988
18,0.119,0.99
19,0.11,0.991
20,0.099,0.993
21,0.089,0.994
22,0.082,0.994
23,0.079,0.994
24,0.078,0.993
25,0.08,0.992
26,0.082,0.992
27,0.083,0.991
28,0.083,0.991
29,0.082,0.991
30,0.081,0.992
31,0.081,0.993
32,0.082,0.994
33,0.086,0.995
34,0.093,0.995
35,0.101,0.996
36,0.111,0.996
37,0.121,0.997
38,0.13,0.997
39,0.138,0.998
40,0.146,0.998
41,0.154,0.999
42,0.162,0.999
43,0.169,1.0
44,0.177,1.0
45,0.182,1.0
46,0.183,1.0
47,0.178,0.998
48,0.165,0.993
49,0.144,0.987
50,0.117,0.979
51,0.089,0.971
52,0.063,0.965
53,0.044,0.96
54,0.033,0.959
55,0.03,0.96
56,0.032,0.961
57,0.037,0.962
58,0.041,0.961
59,0.043,0.956
60,0.041,0.948
61,0.039,0.936
62,0.038,0.922
63,0.039,0.905
64,0.046,0.887
65,0.057,0.868
66,0.072,0.847
67,0.09,0.826
68,0.11,0.805
69,0.131,0.783
70,0.151,0.762
71,0.17,0.741
72,0.187,0.719
73,0.2,0.696
74,0.208,0.672
75,0.211,0.645
76,0.21,0.617
77,0.208,0.588
78,0.206,0.557
79,0.207,0.525
80,0.213,0.493
81,0.224,0.46
82,0.239,0.427
83,0.259,0.395
84,0.282,0.363
85,0.31,0.333
86,0.34,0.305
87,0.373,0.278
88,0.406,0.252
89,0.439,0.227
90,0.471,0.204
91,0.503,0.183
92,0.537,0.161
93,0.576,0.14
94,0.622,0.119
95,0.68,0.096
96,0.749,0.073
97,0.822,0.05
98,0.893,0.03
99,0.955,0.012
100,1.0,0.0
