Frame,x,y
1,0.136,1.0
2,0.136,0.999
3,0.135,0.999
4,0.135,0.998
5,0.135,0.998
6,0.135,0.997
7,0.136,0.997
8,0.137,0.997
9,0.138,0.998
10,0.139,0.998
11,0.14,0.999
12,0.139,1.0
13,0.137,1.0
14,0.133,1.0
15,0.127,1.0
16,0.12,0.999
17,0.112,0.998
18,0.104,0.998
19,0.095,0.997
20,0.088,0.997
21,0.08,0.997
22,0.074,0.997
23,0.067,0.997
24,0.06,0.997
25,0.052,0.997
26,0.043,0.997
27,0.033,0.996
28,0.023,0.996
29,0.014,0.995
30,0.006,0.995
31,0.001,0.994
32,0.0,0.994
33,0.003,0.994
34,0.009,0.995
35,0.017,0.995
36,0.027,0.996
37,0.036,0.997
38,0.044,0.997
39,0.05,0.997
40,0.055,0.997
41,0.06,0.996
42,0.066,0.995
43,0.074,0.993
44,0.086,0.992
45,0.103,0.99
46,0.124,0.987
47,0.148,0.984
48,0.173,0.98
49,0.196,0.975
50,0.218,0.968
51,0.235,0.96
52,0.248,0.95
53,0.257,0.939
54,0.263,0.929
55,0.268,0.92
56,0.271,0.913
57,0.274,0.909
58,0.277,0.908
59,0.28,0.909
60,0.282,0.911
61,0.281,0.912
62,0.278,0.912
63,0.272,0.909
64,0.262,0.903
65,0.251,0.893
66,0.24,0.88
67,0.23,0.864
68,0.225,0.846
69,0.227,0.824
70,0.236,0.801
71,0.253,0.776
72,0.277,0.75
73,0.31,0.723
74,0.349,0.697
75,0.396,0.671
76,0.45,0.647
77,0.507,0.623
78,0.566,0.599
79,0.622,0.575
80,0.672,0.548
81,0.713,0.52
82,0.741,0.487
83,0.757,0.452
84,0.764,0.415
85,0.766,0.377
86,0.766,0.34
87,0.769,0.305
88,0.777,0.272
89,0.792,0.243
90,0.812,0.217
91,0.836,0.192
92,0.862,0.168
93,0.889,0.145
94,0.913,0.121
95,0.935,0.097
96,0.954,0.073
97,0.97,0.05
98,0.983,0.03
99,0.993,0.013
100,1.0,0.0
