Frame,x,y
1,0.049,0.99
2,0.047,0.99
3,0.043,0.99
4,0.039,0.991
5,0.033,0.991
6,0.027,0.992
7,0.021,0.992
8,0.014,0.993
9,0.008,0.993
10,0.003,0.994
11,0.0,0.995
12,-0.0,0.995
13,0.003,0.995
14,0.008,0.996
15,0.014,0.996
16,0.02,0.996
17,0.023,0.997
18,0.024,0.997
19,0.021,0.998
20,0.017,0.998
21,0.011,0.999
22,0.005,1.0
23,0.0,1.0
24,0.0,1.0
25,0.0,1.0
26,0.0,1.0
27,0.0,1.0
28,0.0,1.0
29,0.001,1.0
30,0.004,1.0
31,0.008,0.999
32,0.012,0.998
33,0.018,0.997
34,0.024,0.995
35,0.032,0.992
36,0.041,0.989
37,0.053,0.986
38,0.068,0.981
39,0.087,0.977
40,0.11,0.973
41,0.137,0.968
42,0.165,0.962
43,0.194,0.954
44,0.221,0.943
45,0.244,0.929
46,0.262,0.911
47,0.275,0.891
48,0.284,0.872
49,0.29,0.855
50,0.293,0.842
51,0.293,0.836
52,0.292,0.836
53,0.291,0.839
54,0.29,0.843
55,0.29,0.843
56,0.293,0.838
57,0.299,0.824
58,0.306,0.804
59,0.313,0.778
60,0.318,0.75
61,0.319,0.72
62,0.314,0.691
63,0.303,0.663
64,0.291,0.637
65,0.278,0.612
66,0.27,0.587
67,0.268,0.563
68,0.275,0.539
69,0.288,0.514
70,0.304,0.488
71,0.321,0.461
72,0.336,0.434
73,0.345,0.404
74,0.348,0.373
75,0.348,0.342
76,0.35,0.311
77,0.354,0.282
78,0.366,0.255
79,0.386,0.231
80,0.414,0.209
81,0.447,0.189
82,0.483,0.171
83,0.519,0.154
84,0.554,0.138
85,0.585,0.121
86,0.613,0.106
87,0.639,0.091
88,0.662,0.076
89,0.683,0.063
90,0.702,0.051
91,0.72,0.04
92,0.74,0.031
93,0.762,0.023
94,0.789,0.016
95,0.823,0.011
96,0.861,0.007
97,0.902,0.004
98,0.941,0.002
99,0.975,0.001
100,1.0,0.0
