Frame,x,y
1,0.0,1.0
2,0.011,1.0
3,0.026,1.0
4,0.043,1.0
5,0.061,1.0
6,0.08,1.0
7,0.098,1.0
8,0.114,1.0
9,0.128,1.0
10,0.138,1.0
11,0.147,0.999
12,0.152,0.999
13,0.155,0.999
14,0.156,0.998
15,0.154,0.997
16,0.151,0.996
17,0.145,0.995
18,0.138,0.994
19,0.132,0.992
20,0.125,0.99
21,0.119,0.988
22,0.116,0.986
23,0.114,0.983
24,0.115,0.98
25,0.118,0.977
26,0.123,0.973
27,0.13,0.969
28,0.139,0.965
29,0.15,0.96
30,0.163,0.955
31,0.177,0.95
32,0.191,0.944
33,0.205,0.938
34,0.216,0.931
35,0.225,0.924
36,0.23,0.916
37,0.231,0.907
38,0.228,0.898
39,0.223,0.888
40,0.219,0.877
41,0.216,0.864
42,0.218,0.851
43,0.226,0.837
44,0.241,0.822
45,0.263,0.806
46,0.291,0.789
47,0.322,0.771
48,0.354,0.753
49,0.384,0.735
50,0.411,0.717
51,0.433,0.699
52,0.448,0.681
53,0.458,0.664
54,0.464,0.646
55,0.466,0.629
56,0.466,0.611
57,0.464,0.593
58,0.461,0.575
59,0.458,0.557
60,0.457,0.538
61,0.458,0.519
62,0.463,0.5
63,0.472,0.48
64,0.487,0.459
65,0.509,0.438
66,0.537,0.417
67,0.57,0.396
68,0.606,0.374
69,0.643,0.353
70,0.678,0.333
71,0.711,0.313
72,0.738,0.295
73,0.76,0.278
74,0.777,0.261
75,0.792,0.246
76,0.805,0.232
77,0.818,0.218
78,0.832,0.205
79,0.85,0.192
80,0.872,0.18
81,0.896,0.168
82,0.921,0.157
83,0.946,0.145
84,0.969,0.134
85,0.988,0.123
86,1.0,0.112
87,1.0,0.102
88,1.0,0.091
89,1.0,0.081
90,1.0,0.071
91,0.991,0.062
92,0.977,0.052
93,0.961,0.043
94,0.943,0.035
95,0.924,0.027
96,0.905,0.02
97,0.887,0.013
98,0.87,0.008
99,0.857,0.003
100,0.846,-0.0
