Frame,x,y
1,0.0,0.992
2,-0.0,0.993
3,-0.0,0.993
4,-0.0,0.994
5,-0.0,0.995
6,-0.0,0.996
7,0.0,0.997
8,0.001,0.998
9,0.001,0.999
10,0.001,1.0
11,0.001,1.0
12,0.0,1.0
13,0.0,1.0
14,0.0,0.999
15,0.0,0.999
16,0.0,0.998
17,0.0,0.997
18,0.002,0.997
19,0.009,0.996
20,0.017,0.996
21,0.025,0.995
22,0.034,0.995
23,0.042,0.995
24,0.049,0.995
25,0.055,0.995
26,0.061,0.995
27,0.068,0.995
28,0.077,0.995
29,0.089,0.995
30,0.104,0.996
31,0.12,0.996
32,0.136,0.996
33,0.153,0.997
34,0.167,0.997
35,0.179,0.997
36,0.189,0.997
37,0.196,0.997
38,0.202,0.997
39,0.206,0.997
40,0.209,0.997
41,0.211,0.997
42,0.212,0.998
43,0.211,0.998
44,0.21,0.998
45,0.208,0.997
46,0.205,0.996
47,0.203,0.994
48,0.201,0.992
49,0.202,0.989
50,0.205,0.986
51,0.212,0.982
52,0.222,0.977
53,0.233,0.971
54,0.243,0.965
55,0.249,0.957
56,0.25,0.948
57,0.244,0.938
58,0.234,0.927
59,0.222,0.914
60,0.212,0.9
61,0.208,0.884
62,0.211,0.866
63,0.222,0.847
64,0.239,0.826
65,0.258,0.803
66,0.277,0.78
67,0.292,0.755
68,0.302,0.73
69,0.307,0.704
70,0.312,0.678
71,0.317,0.652
72,0.326,0.627
73,0.341,0.603
74,0.363,0.581
75,0.387,0.559
76,0.413,0.537
77,0.438,0.514
78,0.458,0.49
79,0.473,0.464
80,0.484,0.437
81,0.496,0.409
82,0.509,0.38
83,0.529,0.351
84,0.557,0.321
85,0.595,0.292
86,0.639,0.263
87,0.689,0.235
88,0.74,0.209
89,0.792,0.185
90,0.842,0.163
91,0.888,0.143
92,0.929,0.125
93,0.964,0.107
94,0.99,0.09
95,1.0,0.072
96,1.0,0.054
97,1.0,0.037
98,1.0,0.022
99,1.0,0.009
100,1.0,0.0
