Frame,x,y
1,-0.0,1.0
2,0.014,1.0
3,0.032,1.0
4,0.051,1.0
5,0.068,1.0
6,0.079,1.0
7,0.083,1.0
8,0.077,0.999
9,0.065,0.997
10,0.047,0.995
11,0.028,0.993
12,0.01,0.992
13,0.0,0.991
14,0.0,0.99
15,0.0,0.99
16,0.0,0.99
17,0.0,0.99
18,0.0,0.991
19,0.007,0.991
20,0.023,0.991
21,0.04,0.992
22,0.057,0.992
23,0.071,0.991
24,0.081,0.991
25,0.086,0.991
26,0.085,0.99
27,0.083,0.989
28,0.08,0.989
29,0.079,0.988
30,0.082,0.988
31,0.092,0.988
32,0.106,0.989
33,0.123,0.989
34,0.14,0.99
35,0.156,0.99
36,0.168,0.991
37,0.174,0.991
38,0.176,0.992
39,0.175,0.992
40,0.172,0.992
41,0.169,0.991
42,0.167,0.991
43,0.166,0.99
44,0.166,0.99
45,0.167,0.989
46,0.167,0.989
47,0.167,0.988
48,0.166,0.988
49,0.164,0.988
50,0.162,0.987
51,0.16,0.987
52,0.161,0.987
53,0.164,0.986
54,0.172,0.986
55,0.183,0.985
56,0.197,0.984
57,0.213,0.984
58,0.23,0.983
59,0.246,0.983
60,0.262,0.983
61,0.276,0.983
62,0.29,0.983
63,0.304,0.983
64,0.318,0.982
65,0.332,0.98
66,0.348,0.977
67,0.364,0.974
68,0.379,0.97
69,0.394,0.967
70,0.407,0.965
71,0.418,0.965
72,0.427,0.966
73,0.439,0.965
74,0.457,0.96
75,0.488,0.947
76,0.536,0.922
77,0.606,0.883
78,0.695,0.829
79,0.789,0.764
80,0.87,0.694
81,0.925,0.623
82,0.935,0.556
83,0.886,0.498
84,0.782,0.45
85,0.649,0.408
86,0.513,0.37
87,0.4,0.331
88,0.338,0.29
89,0.35,0.242
90,0.433,0.19
91,0.561,0.135
92,0.712,0.084
93,0.861,0.039
94,0.983,0.005
95,1.0,0.0
96,1.0,0.0
97,1.0,0.0
98,1.0,0.0
99,1.0,0.0
100,1.0,0.0
