Frame,x,y
1,0.091,0.994
2,0.084,0.994
3,0.075,0.995
4,0.065,0.995
5,0.056,0.995
6,0.049,0.996
7,0.045,0.997
8,0.046,0.997
9,0.051,0.998
10,0.059,0.999
11,0.068,0.999
12,0.077,1.0
13,0.085,1.0
14,0.09,1.0
15,0.091,1.0
16,0.088,0.999
17,0.082,0.999
18,0.073,0.998
19,0.063,0.998
20,0.053,0.997
21,0.043,0.997
22,0.034,0.997
23,0.027,0.997
24,0.02,0.997
25,0.014,0.997
26,0.008,0.997
27,0.002,0.997
28,0.0,0.997
29,0.0,0.997
30,0.0,0.996
31,0.0,0.996
32,0.0,0.995
33,0.0,0.995
34,0.0,0.994
35,0.014,0.993
36,0.03,0.992
37,0.048,0.991
38,0.065,0.99
39,0.079,0.989
40,0.089,0.987
41,0.091,0.985
42,0.087,0.983
43,0.078,0.98
44,0.067,0.976
45,0.056,0.971
46,0.048,0.965
47,0.045,0.958
48,0.049,0.949
49,0.059,0.938
50,0.074,0.927
51,0.092,0.914
52,0.109,0.902
53,0.126,0.888
54,0.138,0.875
55,0.146,0.862
56,0.151,0.849
57,0.155,0.835
58,0.159,0.818
59,0.166,0.8
60,0.176,0.778
61,0.192,0.754
62,0.213,0.726
63,0.237,0.698
64,0.262,0.67
65,0.285,0.646
66,0.305,0.625
67,0.318,0.611
68,0.324,0.604
69,0.324,0.603
70,0.321,0.606
71,0.317,0.61
72,0.314,0.613
73,0.315,0.613
74,0.321,0.608
75,0.334,0.597
76,0.351,0.581
77,0.369,0.56
78,0.387,0.536
79,0.401,0.509
80,0.408,0.481
81,0.408,0.452
82,0.401,0.422
83,0.391,0.393
84,0.379,0.365
85,0.369,0.337
86,0.363,0.311
87,0.365,0.287
88,0.376,0.266
89,0.396,0.245
90,0.426,0.225
91,0.464,0.206
92,0.511,0.185
93,0.566,0.163
94,0.63,0.138
95,0.7,0.112
96,0.771,0.085
97,0.841,0.059
98,0.905,0.035
99,0.959,0.015
100,1.0,0.0
