Frame,x,y
1,0.15,0.977
2,0.144,0.977
3,0.137,0.977
4,0.127,0.977
5,0.117,0.977
6,0.106,0.977
7,0.094,0.977
8,0.083,0.977
9,0.073,0.977
10,0.064,0.977
11,0.056,0.977
12,0.05,0.977
13,0.046,0.977
14,0.045,0.978
15,0.044,0.978
16,0.046,0.979
17,0.048,0.98
18,0.052,0.98
19,0.055,0.981
20,0.058,0.981
21,0.059,0.982
22,0.056,0.982
23,0.05,0.983
24,0.039,0.984
25,0.026,0.984
26,0.013,0.985
27,0.003,0.986
28,0.0,0.986
29,0.003,0.986
30,0.016,0.986
31,0.035,0.986
32,0.057,0.986
33,0.079,0.986
34,0.1,0.986
35,0.117,0.987
36,0.129,0.987
37,0.139,0.988
38,0.145,0.989
39,0.149,0.99
40,0.151,0.992
41,0.151,0.993
42,0.151,0.994
43,0.15,0.995
44,0.15,0.996
45,0.15,0.997
46,0.151,0.998
47,0.153,0.999
48,0.154,1.0
49,0.154,1.0
50,0.152,1.0
51,0.147,1.0
52,0.14,0.998
53,0.131,0.996
54,0.12,0.993
55,0.11,0.988
56,0.1,0.983
57,0.091,0.977
58,0.083,0.969
59,0.075,0.959
60,0.066,0.948
61,0.056,0.935
62,0.044,0.92
63,0.03,0.903
64,0.017,0.884
65,0.006,0.864
66,-0.0,0.842
67,0.0,0.82
68,0.008,0.797
69,0.023,0.773
70,0.043,0.749
71,0.065,0.724
72,0.088,0.699
73,0.111,0.675
74,0.132,0.649
75,0.151,0.623
76,0.169,0.596
77,0.185,0.567
78,0.2,0.536
79,0.213,0.502
80,0.225,0.467
81,0.234,0.43
82,0.242,0.394
83,0.248,0.359
84,0.251,0.326
85,0.254,0.295
86,0.257,0.267
87,0.265,0.24
88,0.278,0.215
89,0.3,0.191
90,0.332,0.168
91,0.375,0.146
92,0.428,0.124
93,0.49,0.104
94,0.561,0.084
95,0.641,0.066
96,0.725,0.048
97,0.809,0.032
98,0.886,0.019
99,0.952,0.008
100,1.0,0.0
