Frame,x,y
1,0.077,0.989
2,0.08,0.99
3,0.084,0.991
4,0.087,0.993
5,0.088,0.994
6,0.085,0.996
7,0.079,0.997
8,0.067,0.998
9,0.052,0.999
10,0.035,0.999
11,0.019,0.999
12,0.007,1.0
13,0.0,1.0
14,0.002,1.0
15,0.011,1.0
16,0.025,1.0
17,0.042,1.0
18,0.058,1.0
19,0.071,1.0
20,0.08,1.0
21,0.083,0.999
22,0.082,0.998
23,0.079,0.998
24,0.076,0.996
25,0.075,0.995
26,0.078,0.994
27,0.087,0.992
28,0.099,0.99
29,0.113,0.988
30,0.128,0.986
31,0.142,0.983
32,0.155,0.981
33,0.164,0.978
34,0.172,0.975
35,0.18,0.972
36,0.191,0.969
37,0.206,0.965
38,0.228,0.961
39,0.257,0.958
40,0.293,0.954
41,0.333,0.95
42,0.374,0.946
43,0.414,0.942
44,0.451,0.938
45,0.483,0.934
46,0.51,0.93
47,0.533,0.926
48,0.555,0.922
49,0.577,0.918
50,0.601,0.914
51,0.63,0.91
52,0.663,0.905
53,0.699,0.901
54,0.738,0.896
55,0.778,0.891
56,0.819,0.886
57,0.858,0.88
58,0.896,0.875
59,0.93,0.869
60,0.959,0.863
61,0.981,0.856
62,0.995,0.848
63,1.0,0.839
64,0.994,0.829
65,0.979,0.817
66,0.955,0.805
67,0.925,0.791
68,0.889,0.776
69,0.849,0.759
70,0.806,0.741
71,0.765,0.722
72,0.728,0.703
73,0.701,0.683
74,0.686,0.663
75,0.688,0.644
76,0.71,0.625
77,0.747,0.606
78,0.789,0.587
79,0.828,0.566
80,0.852,0.544
81,0.855,0.519
82,0.825,0.491
83,0.766,0.459
84,0.686,0.425
85,0.596,0.39
86,0.505,0.355
87,0.425,0.321
88,0.365,0.288
89,0.331,0.257
90,0.32,0.228
91,0.331,0.201
92,0.362,0.174
93,0.411,0.148
94,0.475,0.122
95,0.552,0.096
96,0.637,0.072
97,0.722,0.049
98,0.802,0.029
99,0.871,0.012
100,0.923,-0.0
