Frame,x,y
1,0.8,0.994
2,0.774,0.994
3,0.74,0.993
4,0.703,0.992
5,0.666,0.992
6,0.633,0.991
7,0.609,0.991
8,0.597,0.991
9,0.597,0.991
10,0.604,0.992
11,0.613,0.992
12,0.62,0.993
13,0.619,0.993
14,0.605,0.994
15,0.573,0.994
16,0.526,0.994
17,0.467,0.995
18,0.399,0.995
19,0.327,0.994
20,0.255,0.994
21,0.187,0.994
22,0.125,0.994
23,0.073,0.993
24,0.032,0.993
25,0.003,0.993
26,0.0,0.993
27,0.0,0.994
28,0.016,0.994
29,0.055,0.995
30,0.109,0.997
31,0.174,0.998
32,0.246,0.999
33,0.323,1.0
34,0.4,1.0
35,0.475,1.0
36,0.546,1.0
37,0.613,0.999
38,0.674,0.998
39,0.729,0.997
40,0.776,0.995
41,0.814,0.993
42,0.843,0.991
43,0.862,0.989
44,0.869,0.987
45,0.863,0.984
46,0.843,0.981
47,0.809,0.978
48,0.759,0.974
49,0.697,0.971
50,0.629,0.967
51,0.559,0.964
52,0.493,0.962
53,0.436,0.96
54,0.393,0.959
55,0.367,0.959
56,0.355,0.96
57,0.355,0.961
58,0.363,0.961
59,0.377,0.961
60,0.393,0.96
61,0.409,0.957
62,0.422,0.952
63,0.431,0.946
64,0.435,0.938
65,0.432,0.93
66,0.421,0.92
67,0.4,0.909
68,0.369,0.897
69,0.332,0.885
70,0.293,0.871
71,0.256,0.856
72,0.225,0.838
73,0.205,0.819
74,0.2,0.797
75,0.211,0.773
76,0.235,0.747
77,0.268,0.721
78,0.308,0.695
79,0.35,0.67
80,0.392,0.646
81,0.43,0.626
82,0.465,0.606
83,0.496,0.585
84,0.525,0.562
85,0.552,0.533
86,0.579,0.498
87,0.605,0.453
88,0.633,0.399
89,0.661,0.338
90,0.69,0.275
91,0.721,0.212
92,0.753,0.153
93,0.786,0.102
94,0.821,0.063
95,0.857,0.035
96,0.893,0.016
97,0.926,0.006
98,0.956,0.001
99,0.981,-0.0
100,1.0,0.0
