Frame,x,y
1,0.5,1.0
2,0.495,1.0
3,0.49,0.999
4,0.483,0.998
5,0.475,0.997
6,0.466,0.996
7,0.457,0.995
8,0.447,0.994
9,0.437,0.993
10,0.427,0.991
11,0.416,0.99
12,0.405,0.988
13,0.395,0.987
14,0.385,0.985
15,0.375,0.983
16,0.366,0.981
17,0.358,0.979
18,0.35,0.976
19,0.343,0.974
20,0.337,0.971
21,0.332,0.968
22,0.329,0.965
23,0.326,0.962
24,0.324,0.959
25,0.324,0.955
26,0.324,0.951
27,0.325,0.947
28,0.327,0.943
29,0.329,0.938
30,0.331,0.934
31,0.334,0.928
32,0.337,0.923
33,0.34,0.917
34,0.342,0.911
35,0.344,0.905
36,0.346,0.898
37,0.346,0.891
38,0.344,0.883
39,0.342,0.875
40,0.337,0.867
41,0.33,0.859
42,0.321,0.85
43,0.311,0.84
44,0.3,0.83
45,0.289,0.82
46,0.278,0.81
47,0.268,0.799
48,0.26,0.787
49,0.254,0.775
50,0.25,0.763
51,0.25,0.751
52,0.254,0.738
53,0.259,0.724
54,0.265,0.71
55,0.271,0.696
56,0.275,0.682
57,0.277,0.667
58,0.275,0.652
59,0.269,0.637
60,0.257,0.622
61,0.238,0.607
62,0.212,0.591
63,0.183,0.576
64,0.15,0.56
65,0.117,0.544
66,0.084,0.527
67,0.055,0.51
68,0.03,0.493
69,0.011,0.476
70,0.001,0.458
71,0.001,0.439
72,0.01,0.42
73,0.027,0.401
74,0.051,0.381
75,0.08,0.362
76,0.112,0.343
77,0.146,0.324
78,0.181,0.306
79,0.214,0.289
80,0.244,0.272
81,0.271,0.257
82,0.294,0.242
83,0.315,0.228
84,0.334,0.215
85,0.354,0.201
86,0.375,0.189
87,0.398,0.176
88,0.425,0.162
89,0.457,0.149
90,0.496,0.134
91,0.541,0.119
92,0.592,0.104
93,0.648,0.088
94,0.705,0.073
95,0.764,0.058
96,0.821,0.043
97,0.875,0.03
98,0.924,0.018
99,0.966,0.008
100,1.0,0.0
