Frame,x,y
1,0.0,0.997
2,0.004,0.997
3,0.008,0.997
4,0.013,0.997
5,0.018,0.997
6,0.021,0.997
7,0.022,0.998
8,0.022,0.999
9,0.021,0.999
10,0.02,1.0
11,0.02,1.0
12,0.02,1.0
13,0.02,0.999
14,0.02,0.998
15,0.02,0.997
16,0.019,0.996
17,0.019,0.994
18,0.018,0.993
19,0.019,0.991
20,0.02,0.989
21,0.024,0.987
22,0.028,0.984
23,0.033,0.982
24,0.038,0.98
25,0.043,0.978
26,0.046,0.976
27,0.05,0.974
28,0.054,0.973
29,0.059,0.971
30,0.066,0.97
31,0.075,0.969
32,0.084,0.969
33,0.094,0.968
34,0.102,0.968
35,0.109,0.968
36,0.114,0.968
37,0.118,0.967
38,0.121,0.967
39,0.122,0.966
40,0.123,0.964
41,0.123,0.962
42,0.123,0.96
43,0.122,0.957
44,0.122,0.953
45,0.121,0.948
46,0.121,0.942
47,0.121,0.936
48,0.122,0.929
49,0.123,0.921
50,0.125,0.913
51,0.128,0.903
52,0.135,0.892
53,0.145,0.879
54,0.158,0.864
55,0.175,0.846
56,0.194,0.826
57,0.213,0.803
58,0.232,0.776
59,0.251,0.747
60,0.271,0.716
61,0.293,0.684
62,0.319,0.651
63,0.349,0.619
64,0.382,0.588
65,0.415,0.557
66,0.445,0.526
67,0.469,0.493
68,0.485,0.459
69,0.496,0.424
70,0.502,0.389
71,0.506,0.355
72,0.512,0.323
73,0.52,0.294
74,0.53,0.266
75,0.545,0.24
76,0.562,0.215
77,0.584,0.19
78,0.609,0.165
79,0.636,0.14
80,0.663,0.117
81,0.69,0.096
82,0.716,0.077
83,0.739,0.06
84,0.761,0.045
85,0.78,0.033
86,0.798,0.023
87,0.815,0.015
88,0.831,0.009
89,0.848,0.004
90,0.866,0.001
91,0.887,0.0
92,0.911,0.0
93,0.935,0.0
94,0.957,0.004
95,0.976,0.01
96,0.989,0.02
97,0.996,0.033
98,0.999,0.046
99,1.0,0.057
100,1.0,0.066
