Frame,x,y
1,0.027,0.997
2,0.027,0.997
3,0.027,0.997
4,0.027,0.997
5,0.027,0.997
6,0.027,0.997
7,0.027,0.997
8,0.027,0.998
9,0.027,0.999
10,0.027,0.999
11,0.027,1.0
12,0.027,1.0
13,0.027,1.0
14,0.028,1.0
15,0.028,1.0
16,0.027,1.0
17,0.027,1.0
18,0.025,1.0
19,0.024,1.0
20,0.024,1.0
21,0.025,1.0
22,0.028,1.0
23,0.032,1.0
24,0.038,1.0
25,0.044,1.0
26,0.049,1.0
27,0.054,1.0
28,0.056,1.0
29,0.057,1.0
30,0.056,1.0
31,0.055,1.0
32,0.054,1.0
33,0.053,1.0
34,0.053,0.999
35,0.053,0.999
36,0.054,0.998
37,0.054,0.997
38,0.054,0.997
39,0.054,0.996
40,0.054,0.995
41,0.054,0.995
42,0.054,0.994
43,0.054,0.994
44,0.054,0.994
45,0.053,0.993
46,0.053,0.993
47,0.054,0.992
48,0.054,0.991
49,0.055,0.989
50,0.056,0.987
51,0.056,0.985
52,0.056,0.982
53,0.054,0.978
54,0.051,0.974
55,0.047,0.969
56,0.041,0.963
57,0.035,0.956
58,0.029,0.947
59,0.023,0.937
60,0.017,0.924
61,0.012,0.91
62,0.007,0.895
63,0.002,0.878
64,0.0,0.859
65,0.0,0.839
66,0.0,0.817
67,0.001,0.793
68,0.013,0.767
69,0.033,0.738
70,0.063,0.707
71,0.098,0.673
72,0.138,0.639
73,0.179,0.605
74,0.218,0.572
75,0.254,0.541
76,0.286,0.511
77,0.317,0.481
78,0.345,0.451
79,0.374,0.419
80,0.402,0.386
81,0.43,0.352
82,0.457,0.317
83,0.482,0.284
84,0.506,0.252
85,0.527,0.223
86,0.546,0.197
87,0.565,0.174
88,0.585,0.153
89,0.607,0.133
90,0.634,0.114
91,0.664,0.096
92,0.699,0.079
93,0.737,0.063
94,0.777,0.048
95,0.82,0.035
96,0.864,0.025
97,0.907,0.016
98,0.945,0.009
99,0.977,0.003
100,1.0,0.0
