Frame,x,y
1,0.032,0.997
2,0.033,0.997
3,0.034,0.998
4,0.034,0.998
5,0.035,0.999
6,0.035,0.999
7,0.035,1.0
8,0.034,1.0
9,0.033,1.0
10,0.03,1.0
11,0.027,1.0
12,0.023,0.999
13,0.018,0.999
14,0.014,0.998
15,0.009,0.998
16,0.005,0.997
17,0.002,0.997
18,0.0,0.997
19,0.0,0.997
20,0.0,0.997
21,0.0,0.997
22,0.0,0.997
23,0.0,0.997
24,0.0,0.997
25,0.0,0.997
26,0.001,0.997
27,0.003,0.996
28,0.006,0.995
29,0.01,0.994
30,0.013,0.992
31,0.018,0.99
32,0.022,0.987
33,0.027,0.983
34,0.032,0.979
35,0.037,0.974
36,0.043,0.968
37,0.05,0.961
38,0.057,0.953
39,0.065,0.944
40,0.074,0.934
41,0.083,0.923
42,0.094,0.911
43,0.106,0.898
44,0.119,0.883
45,0.134,0.868
46,0.149,0.852
47,0.165,0.836
48,0.182,0.82
49,0.199,0.804
50,0.217,0.788
51,0.235,0.772
52,0.254,0.758
53,0.272,0.743
54,0.29,0.727
55,0.307,0.711
56,0.322,0.694
57,0.336,0.675
58,0.348,0.654
59,0.357,0.631
60,0.364,0.605
61,0.368,0.577
62,0.37,0.547
63,0.37,0.517
64,0.368,0.487
65,0.365,0.457
66,0.361,0.429
67,0.355,0.402
68,0.349,0.378
69,0.343,0.355
70,0.337,0.335
71,0.334,0.316
72,0.332,0.298
73,0.334,0.281
74,0.34,0.264
75,0.351,0.248
76,0.368,0.232
77,0.39,0.215
78,0.415,0.198
79,0.444,0.182
80,0.475,0.166
81,0.506,0.151
82,0.537,0.136
83,0.567,0.122
84,0.594,0.11
85,0.619,0.098
86,0.642,0.088
87,0.664,0.079
88,0.685,0.07
89,0.707,0.062
90,0.73,0.054
91,0.754,0.047
92,0.781,0.04
93,0.81,0.034
94,0.842,0.027
95,0.873,0.021
96,0.904,0.016
97,0.933,0.011
98,0.96,0.006
99,0.982,0.003
100,1.0,-0.0
