Frame,x,y
1,0.042,0.976
2,0.055,0.976
3,0.071,0.976
4,0.088,0.977
5,0.105,0.977
6,0.118,0.977
7,0.126,0.978
8,0.127,0.979
9,0.122,0.98
10,0.114,0.981
11,0.103,0.982
12,0.091,0.982
13,0.079,0.983
14,0.069,0.984
15,0.06,0.985
16,0.053,0.986
17,0.047,0.987
18,0.043,0.988
19,0.041,0.989
20,0.04,0.99
21,0.04,0.991
22,0.04,0.992
23,0.041,0.993
24,0.042,0.995
25,0.042,0.996
26,0.042,0.997
27,0.041,0.998
28,0.041,0.999
29,0.041,0.999
30,0.042,1.0
31,0.044,1.0
32,0.046,1.0
33,0.048,1.0
34,0.048,1.0
35,0.046,1.0
36,0.042,1.0
37,0.034,0.999
38,0.024,0.998
39,0.014,0.997
40,0.005,0.996
41,0.0,0.994
42,0.001,0.993
43,0.007,0.991
44,0.018,0.989
45,0.033,0.986
46,0.051,0.983
47,0.071,0.98
48,0.091,0.976
49,0.112,0.972
50,0.133,0.968
51,0.154,0.964
52,0.176,0.961
53,0.198,0.959
54,0.222,0.959
55,0.246,0.959
56,0.267,0.957
57,0.283,0.952
58,0.293,0.942
59,0.293,0.925
60,0.283,0.9
61,0.265,0.867
62,0.243,0.828
63,0.223,0.786
64,0.209,0.743
65,0.208,0.7
66,0.221,0.661
67,0.247,0.626
68,0.28,0.596
69,0.316,0.572
70,0.35,0.556
71,0.378,0.548
72,0.396,0.548
73,0.404,0.553
74,0.405,0.559
75,0.398,0.562
76,0.386,0.557
77,0.37,0.542
78,0.35,0.515
79,0.329,0.478
80,0.306,0.435
81,0.283,0.391
82,0.261,0.347
83,0.241,0.309
84,0.224,0.276
85,0.214,0.248
86,0.211,0.224
87,0.219,0.203
88,0.239,0.183
89,0.275,0.163
90,0.324,0.143
91,0.385,0.123
92,0.455,0.104
93,0.531,0.085
94,0.611,0.068
95,0.691,0.052
96,0.77,0.037
97,0.843,0.025
98,0.908,0.014
99,0.961,0.006
100,1.0,0.0
