Frame,x,y
1,0.0,0.992
2,0.0,0.992
3,0.0,0.992
4,0.0,0.992
5,0.0,0.992
6,0.0,0.992
7,0.0,0.992
8,0.008,0.992
9,0.02,0.992
10,0.033,0.992
11,0.047,0.992
12,0.059,0.992
13,0.069,0.992
14,0.073,0.992
15,0.074,0.992
16,0.072,0.992
17,0.07,0.992
18,0.068,0.992
19,0.069,0.992
20,0.074,0.992
21,0.083,0.993
22,0.096,0.993
23,0.11,0.994
24,0.124,0.994
25,0.136,0.995
26,0.145,0.996
27,0.15,0.997
28,0.152,0.998
29,0.151,0.999
30,0.149,1.0
31,0.146,1.0
32,0.143,1.0
33,0.141,1.0
34,0.14,0.999
35,0.139,0.998
36,0.14,0.997
37,0.141,0.997
38,0.143,0.996
39,0.145,0.996
40,0.148,0.996
41,0.15,0.996
42,0.151,0.996
43,0.149,0.996
44,0.145,0.996
45,0.137,0.996
46,0.127,0.995
47,0.114,0.994
48,0.101,0.993
49,0.088,0.992
50,0.076,0.992
51,0.067,0.992
52,0.06,0.992
53,0.057,0.993
54,0.057,0.993
55,0.06,0.993
56,0.065,0.993
57,0.074,0.991
58,0.085,0.989
59,0.098,0.986
60,0.112,0.982
61,0.124,0.977
62,0.135,0.971
63,0.144,0.964
64,0.149,0.957
65,0.151,0.948
66,0.151,0.939
67,0.149,0.929
68,0.146,0.917
69,0.143,0.904
70,0.14,0.889
71,0.138,0.873
72,0.137,0.855
73,0.137,0.835
74,0.139,0.812
75,0.142,0.786
76,0.147,0.757
77,0.156,0.726
78,0.17,0.692
79,0.192,0.658
80,0.222,0.623
81,0.264,0.589
82,0.318,0.555
83,0.383,0.523
84,0.452,0.492
85,0.519,0.461
86,0.579,0.429
87,0.624,0.397
88,0.65,0.363
89,0.655,0.328
90,0.648,0.292
91,0.636,0.256
92,0.626,0.219
93,0.628,0.183
94,0.649,0.149
95,0.692,0.115
96,0.751,0.085
97,0.819,0.057
98,0.889,0.033
99,0.951,0.014
100,1.0,-0.0
