Frame,x,y
1,0.047,0.989
2,0.046,0.99
3,0.044,0.991
4,0.043,0.993
5,0.043,0.995
6,0.045,0.996
7,0.049,0.998
8,0.056,0.999
9,0.064,1.0
10,0.073,1.0
11,0.083,1.0
12,0.093,1.0
13,0.102,0.999
14,0.11,0.998
15,0.116,0.996
16,0.119,0.993
17,0.118,0.99
18,0.113,0.987
19,0.103,0.984
20,0.09,0.981
21,0.076,0.977
22,0.061,0.974
23,0.047,0.971
24,0.035,0.968
25,0.024,0.966
26,0.015,0.964
27,0.008,0.961
28,0.002,0.959
29,0.0,0.957
30,0.0,0.954
31,0.0,0.951
32,0.0,0.948
33,0.0,0.945
34,0.0,0.942
35,0.007,0.939
36,0.017,0.935
37,0.026,0.932
38,0.036,0.928
39,0.044,0.925
40,0.049,0.921
41,0.053,0.918
42,0.055,0.914
43,0.058,0.91
44,0.062,0.906
45,0.07,0.902
46,0.082,0.898
47,0.099,0.893
48,0.119,0.888
49,0.143,0.882
50,0.171,0.876
51,0.202,0.87
52,0.234,0.862
53,0.267,0.854
54,0.299,0.844
55,0.326,0.833
56,0.349,0.821
57,0.365,0.807
58,0.374,0.792
59,0.379,0.776
60,0.379,0.758
61,0.375,0.74
62,0.369,0.722
63,0.361,0.703
64,0.354,0.683
65,0.348,0.662
66,0.346,0.639
67,0.349,0.615
68,0.358,0.589
69,0.372,0.561
70,0.39,0.532
71,0.41,0.503
72,0.431,0.473
73,0.452,0.445
74,0.473,0.417
75,0.493,0.391
76,0.513,0.365
77,0.535,0.339
78,0.558,0.314
79,0.583,0.289
80,0.609,0.265
81,0.636,0.242
82,0.662,0.22
83,0.687,0.2
84,0.709,0.181
85,0.728,0.164
86,0.746,0.148
87,0.762,0.133
88,0.777,0.118
89,0.791,0.103
90,0.805,0.087
91,0.82,0.071
92,0.836,0.056
93,0.854,0.042
94,0.873,0.029
95,0.895,0.019
96,0.919,0.012
97,0.944,0.007
98,0.966,0.003
99,0.986,0.001
100,1.0,0.0
