Frame,x,y
1,0.0,0.982
2,-0.0,0.982
3,-0.0,0.983
4,-0.0,0.983
5,-0.0,0.984
6,-0.0,0.984
7,-0.0,0.985
8,0.0,0.985
9,0.0,0.985
10,0.0,0.985
11,0.001,0.985
12,0.001,0.985
13,0.0,0.985
14,0.0,0.985
15,0.0,0.985
16,0.0,0.986
17,0.0,0.987
18,0.0,0.988
19,0.0,0.989
20,0.0,0.99
21,0.0,0.991
22,0.003,0.993
23,0.007,0.994
24,0.011,0.996
25,0.016,0.997
26,0.021,0.999
27,0.027,1.0
28,0.032,1.0
29,0.038,1.0
30,0.045,1.0
31,0.053,1.0
32,0.062,0.999
33,0.074,0.997
34,0.088,0.994
35,0.105,0.99
36,0.124,0.986
37,0.144,0.982
38,0.164,0.977
39,0.182,0.973
40,0.198,0.969
41,0.21,0.966
42,0.219,0.963
43,0.225,0.962
44,0.228,0.96
45,0.231,0.958
46,0.232,0.956
47,0.234,0.954
48,0.238,0.95
49,0.242,0.946
50,0.247,0.941
51,0.252,0.935
52,0.257,0.929
53,0.262,0.922
54,0.266,0.916
55,0.268,0.909
56,0.269,0.902
57,0.27,0.894
58,0.269,0.886
59,0.268,0.878
60,0.266,0.868
61,0.263,0.858
62,0.261,0.846
63,0.26,0.833
64,0.262,0.819
65,0.268,0.804
66,0.278,0.787
67,0.294,0.769
68,0.317,0.749
69,0.345,0.728
70,0.378,0.705
71,0.412,0.683
72,0.447,0.66
73,0.481,0.637
74,0.512,0.614
75,0.539,0.592
76,0.564,0.57
77,0.586,0.548
78,0.606,0.524
79,0.625,0.499
80,0.643,0.472
81,0.662,0.442
82,0.68,0.41
83,0.698,0.378
84,0.716,0.345
85,0.734,0.312
86,0.751,0.281
87,0.768,0.252
88,0.785,0.227
89,0.802,0.203
90,0.819,0.181
91,0.837,0.161
92,0.855,0.141
93,0.874,0.121
94,0.894,0.101
95,0.915,0.08
96,0.936,0.06
97,0.956,0.041
98,0.974,0.024
99,0.989,0.01
100,1.0,0.0
