Frame,x,y
1,0.118,0.968
2,0.117,0.968
3,0.116,0.969
4,0.116,0.97
5,0.117,0.971
6,0.12,0.971
7,0.124,0.973
8,0.126,0.974
9,0.125,0.975
10,0.118,0.977
11,0.103,0.979
12,0.085,0.981
13,0.069,0.983
14,0.06,0.985
15,0.062,0.987
16,0.075,0.988
17,0.093,0.989
18,0.109,0.99
19,0.118,0.991
20,0.114,0.992
21,0.101,0.993
22,0.083,0.993
23,0.066,0.994
24,0.054,0.994
25,0.049,0.994
26,0.05,0.994
27,0.054,0.994
28,0.059,0.994
29,0.064,0.994
30,0.067,0.994
31,0.067,0.994
32,0.063,0.994
33,0.054,0.994
34,0.04,0.994
35,0.025,0.994
36,0.011,0.994
37,0.0,0.994
38,0.0,0.994
39,0.0,0.994
40,0.0,0.994
41,0.0,0.994
42,0.0,0.994
43,0.0,0.994
44,0.0,0.994
45,0.0,0.994
46,0.0,0.994
47,0.006,0.994
48,0.016,0.995
49,0.03,0.996
50,0.048,0.997
51,0.071,0.998
52,0.096,0.999
53,0.124,0.999
54,0.151,1.0
55,0.176,1.0
56,0.198,0.999
57,0.215,0.998
58,0.227,0.995
59,0.234,0.991
60,0.234,0.985
61,0.229,0.977
62,0.217,0.967
63,0.199,0.954
64,0.176,0.939
65,0.148,0.921
66,0.119,0.9
67,0.09,0.877
68,0.068,0.852
69,0.053,0.825
70,0.049,0.797
71,0.058,0.766
72,0.08,0.733
73,0.118,0.697
74,0.171,0.659
75,0.236,0.619
76,0.306,0.579
77,0.378,0.54
78,0.445,0.504
79,0.505,0.471
80,0.559,0.439
81,0.606,0.407
82,0.647,0.372
83,0.682,0.334
84,0.712,0.295
85,0.737,0.257
86,0.757,0.221
87,0.772,0.19
88,0.784,0.165
89,0.795,0.144
90,0.807,0.126
91,0.824,0.11
92,0.847,0.094
93,0.873,0.079
94,0.902,0.064
95,0.929,0.05
96,0.952,0.036
97,0.97,0.024
98,0.984,0.014
99,0.994,0.006
100,1.0,0.0
