Frame,x,y
1,0.133,1.0
2,0.126,1.0
3,0.117,1.0
4,0.106,1.0
5,0.094,1.0
6,0.083,1.0
7,0.073,1.0
8,0.064,1.0
9,0.057,1.0
10,0.051,1.0
11,0.046,1.0
12,0.042,1.0
13,0.038,1.0
14,0.034,1.0
15,0.029,1.0
16,0.023,0.999
17,0.017,0.999
18,0.012,0.998
19,0.007,0.997
20,0.002,0.997
21,-0.0,0.997
22,0.0,0.997
23,0.0,0.997
24,0.002,0.997
25,0.008,0.997
26,0.016,0.995
27,0.027,0.993
28,0.042,0.99
29,0.06,0.985
30,0.08,0.98
31,0.102,0.975
32,0.124,0.969
33,0.146,0.963
34,0.167,0.957
35,0.186,0.952
36,0.204,0.947
37,0.219,0.943
38,0.234,0.938
39,0.247,0.933
40,0.26,0.928
41,0.272,0.921
42,0.283,0.915
43,0.293,0.907
44,0.303,0.898
45,0.313,0.889
46,0.322,0.878
47,0.331,0.867
48,0.34,0.855
49,0.349,0.843
50,0.359,0.829
51,0.368,0.815
52,0.379,0.801
53,0.39,0.785
54,0.403,0.77
55,0.416,0.754
56,0.43,0.737
57,0.442,0.719
58,0.454,0.7
59,0.462,0.679
60,0.466,0.656
61,0.466,0.631
62,0.462,0.604
63,0.456,0.577
64,0.448,0.552
65,0.441,0.531
66,0.435,0.514
67,0.433,0.503
68,0.435,0.5
69,0.44,0.501
70,0.446,0.506
71,0.449,0.51
72,0.448,0.512
73,0.441,0.509
74,0.426,0.497
75,0.401,0.478
76,0.372,0.452
77,0.341,0.421
78,0.311,0.388
79,0.286,0.354
80,0.269,0.322
81,0.263,0.293
82,0.269,0.268
83,0.284,0.246
84,0.307,0.226
85,0.336,0.208
86,0.37,0.191
87,0.408,0.175
88,0.447,0.159
89,0.489,0.143
90,0.533,0.128
91,0.58,0.112
92,0.628,0.097
93,0.679,0.082
94,0.732,0.067
95,0.786,0.053
96,0.84,0.039
97,0.89,0.026
98,0.935,0.016
99,0.972,0.007
100,1.0,0.0
