Frame,x,y
1,0.214,0.958
2,0.227,0.958
3,0.243,0.958
4,0.261,0.958
5,0.277,0.958
6,0.289,0.958
7,0.294,0.958
8,0.295,0.957
9,0.293,0.957
10,0.288,0.958
11,0.283,0.958
12,0.279,0.96
13,0.277,0.961
14,0.279,0.962
15,0.285,0.963
16,0.296,0.963
17,0.312,0.963
18,0.329,0.963
19,0.345,0.963
20,0.359,0.963
21,0.367,0.963
22,0.37,0.964
23,0.369,0.964
24,0.363,0.965
25,0.352,0.967
26,0.337,0.968
27,0.32,0.969
28,0.304,0.97
29,0.29,0.972
30,0.279,0.973
31,0.273,0.974
32,0.272,0.975
33,0.276,0.976
34,0.286,0.977
35,0.301,0.979
36,0.319,0.981
37,0.337,0.983
38,0.351,0.985
39,0.358,0.987
40,0.359,0.988
41,0.355,0.99
42,0.352,0.991
43,0.354,0.993
44,0.364,0.995
45,0.381,0.997
46,0.4,0.999
47,0.418,1.0
48,0.428,1.0
49,0.428,0.999
50,0.417,0.995
51,0.4,0.991
52,0.377,0.986
53,0.354,0.979
54,0.33,0.971
55,0.304,0.961
56,0.274,0.947
57,0.238,0.927
58,0.194,0.901
59,0.143,0.869
60,0.091,0.836
61,0.043,0.807
62,0.007,0.786
63,0.0,0.779
64,0.0,0.782
65,0.0,0.789
66,0.0,0.791
67,0.0,0.783
68,0.0,0.759
69,0.0,0.723
70,0.0,0.681
71,0.0,0.637
72,0.005,0.597
73,0.028,0.565
74,0.059,0.537
75,0.094,0.511
76,0.129,0.483
77,0.16,0.451
78,0.188,0.416
79,0.214,0.377
80,0.244,0.339
81,0.28,0.301
82,0.325,0.267
83,0.379,0.235
84,0.441,0.207
85,0.509,0.182
86,0.582,0.16
87,0.657,0.14
88,0.729,0.123
89,0.792,0.107
90,0.839,0.093
91,0.865,0.079
92,0.87,0.066
93,0.864,0.053
94,0.855,0.041
95,0.855,0.031
96,0.87,0.022
97,0.899,0.014
98,0.936,0.008
99,0.972,0.003
100,1.0,0.0
