Frame,x,y
1,0.667,0.967
2,0.674,0.967
3,0.683,0.968
4,0.693,0.968
5,0.7,0.969
6,0.704,0.97
7,0.703,0.971
8,0.697,0.972
9,0.689,0.973
10,0.678,0.975
11,0.666,0.976
12,0.654,0.978
13,0.644,0.98
14,0.635,0.982
15,0.631,0.984
16,0.63,0.985
17,0.635,0.987
18,0.643,0.988
19,0.652,0.989
20,0.661,0.99
21,0.668,0.991
22,0.672,0.992
23,0.673,0.992
24,0.672,0.993
25,0.669,0.993
26,0.666,0.994
27,0.663,0.996
28,0.662,0.997
29,0.661,0.998
30,0.664,1.0
31,0.669,1.0
32,0.677,1.0
33,0.687,1.0
34,0.696,0.999
35,0.702,0.998
36,0.704,0.997
37,0.701,0.995
38,0.694,0.994
39,0.684,0.993
40,0.674,0.992
41,0.663,0.991
42,0.653,0.99
43,0.645,0.989
44,0.638,0.989
45,0.632,0.988
46,0.629,0.988
47,0.627,0.988
48,0.627,0.987
49,0.627,0.987
50,0.629,0.986
51,0.631,0.984
52,0.633,0.982
53,0.634,0.98
54,0.634,0.977
55,0.632,0.974
56,0.627,0.971
57,0.619,0.968
58,0.607,0.965
59,0.59,0.96
60,0.567,0.953
61,0.538,0.945
62,0.501,0.933
63,0.458,0.92
64,0.409,0.904
65,0.354,0.885
66,0.293,0.864
67,0.228,0.84
68,0.164,0.813
69,0.103,0.784
70,0.051,0.752
71,0.01,0.718
72,0.0,0.682
73,0.0,0.644
74,0.0,0.607
75,0.0,0.57
76,0.03,0.535
77,0.081,0.501
78,0.139,0.468
79,0.198,0.436
80,0.25,0.404
81,0.29,0.373
82,0.32,0.342
83,0.345,0.311
84,0.371,0.28
85,0.402,0.25
86,0.442,0.221
87,0.492,0.193
88,0.547,0.166
89,0.605,0.141
90,0.661,0.118
91,0.715,0.098
92,0.764,0.081
93,0.809,0.065
94,0.85,0.052
95,0.887,0.04
96,0.92,0.029
97,0.948,0.019
98,0.971,0.011
99,0.988,0.004
100,1.0,0.0
