Frame,x,y
1,0.0,0.983
2,0.007,0.983
3,0.017,0.984
4,0.03,0.985
5,0.044,0.985
6,0.061,0.986
7,0.079,0.986
8,0.099,0.986
9,0.118,0.986
10,0.137,0.986
11,0.152,0.986
12,0.162,0.986
13,0.167,0.986
14,0.164,0.986
15,0.155,0.987
16,0.141,0.988
17,0.124,0.989
18,0.107,0.99
19,0.091,0.991
20,0.078,0.992
21,0.069,0.993
22,0.065,0.994
23,0.065,0.995
24,0.068,0.996
25,0.075,0.996
26,0.086,0.997
27,0.1,0.998
28,0.115,0.998
29,0.13,0.999
30,0.145,1.0
31,0.158,1.0
32,0.167,1.0
33,0.173,1.0
34,0.174,1.0
35,0.174,0.999
36,0.171,0.999
37,0.169,0.998
38,0.167,0.997
39,0.167,0.996
40,0.168,0.995
41,0.169,0.994
42,0.17,0.993
43,0.17,0.991
44,0.168,0.99
45,0.164,0.988
46,0.158,0.986
47,0.152,0.984
48,0.149,0.982
49,0.151,0.979
50,0.16,0.977
51,0.177,0.973
52,0.202,0.97
53,0.232,0.966
54,0.264,0.961
55,0.295,0.956
56,0.32,0.95
57,0.337,0.943
58,0.346,0.935
59,0.347,0.926
60,0.343,0.916
61,0.338,0.906
62,0.334,0.895
63,0.333,0.882
64,0.337,0.869
65,0.346,0.856
66,0.359,0.841
67,0.376,0.825
68,0.395,0.808
69,0.416,0.789
70,0.438,0.769
71,0.459,0.749
72,0.478,0.727
73,0.493,0.705
74,0.501,0.683
75,0.501,0.661
76,0.492,0.64
77,0.475,0.619
78,0.454,0.597
79,0.435,0.574
80,0.421,0.549
81,0.415,0.52
82,0.423,0.489
83,0.444,0.454
84,0.473,0.417
85,0.507,0.38
86,0.54,0.343
87,0.569,0.309
88,0.589,0.278
89,0.601,0.251
90,0.607,0.226
91,0.613,0.204
92,0.623,0.182
93,0.642,0.159
94,0.674,0.135
95,0.722,0.11
96,0.78,0.083
97,0.843,0.058
98,0.904,0.034
99,0.958,0.015
100,1.0,-0.0
