Frame,x,y
1,1.0,0.997
2,0.99,0.997
3,0.977,0.998
4,0.963,0.999
5,0.949,0.999
6,0.935,1.0
7,0.925,1.0
8,0.918,1.0
9,0.915,1.0
10,0.914,0.999
11,0.916,0.999
12,0.919,0.998
13,0.922,0.997
14,0.925,0.997
15,0.927,0.996
16,0.928,0.995
17,0.928,0.995
18,0.927,0.994
19,0.925,0.993
20,0.921,0.993
21,0.918,0.992
22,0.914,0.992
23,0.912,0.991
24,0.913,0.991
25,0.917,0.99
26,0.926,0.99
27,0.939,0.99
28,0.955,0.99
29,0.972,0.99
30,0.986,0.99
31,0.996,0.99
32,1.0,0.99
33,0.996,0.99
34,0.985,0.99
35,0.97,0.991
36,0.954,0.991
37,0.938,0.992
38,0.924,0.993
39,0.916,0.994
40,0.911,0.995
41,0.91,0.996
42,0.912,0.998
43,0.916,0.999
44,0.921,1.0
45,0.927,1.0
46,0.931,1.0
47,0.935,1.0
48,0.936,1.0
49,0.934,1.0
50,0.928,1.0
51,0.917,1.0
52,0.902,1.0
53,0.885,1.0
54,0.869,1.0
55,0.856,1.0
56,0.848,1.0
57,0.847,1.0
58,0.854,1.0
59,0.867,1.0
60,0.883,1.0
61,0.899,1.0
62,0.914,0.999
63,0.924,0.997
64,0.928,0.994
65,0.928,0.989
66,0.925,0.984
67,0.922,0.978
68,0.921,0.971
69,0.923,0.963
70,0.93,0.953
71,0.939,0.943
72,0.947,0.931
73,0.951,0.916
74,0.946,0.9
75,0.929,0.88
76,0.898,0.858
77,0.852,0.833
78,0.795,0.805
79,0.728,0.775
80,0.653,0.743
81,0.574,0.711
82,0.492,0.677
83,0.409,0.643
84,0.328,0.608
85,0.251,0.573
86,0.179,0.537
87,0.113,0.501
88,0.057,0.464
89,0.012,0.428
90,0.0,0.39
91,0.0,0.352
92,0.0,0.312
93,0.0,0.27
94,0.008,0.227
95,0.062,0.182
96,0.129,0.137
97,0.201,0.094
98,0.273,0.056
99,0.336,0.024
100,0.385,0.0
