Frame,x,y
1,0.031,0.941
2,0.033,0.942
3,0.035,0.944
4,0.036,0.946
5,0.035,0.949
6,0.032,0.952
7,0.026,0.956
8,0.017,0.959
9,0.009,0.963
10,0.002,0.967
11,-0.0,0.97
12,0.002,0.972
13,0.011,0.975
14,0.023,0.976
15,0.038,0.978
16,0.053,0.979
17,0.067,0.979
18,0.079,0.98
19,0.088,0.98
20,0.094,0.981
21,0.096,0.981
22,0.093,0.982
23,0.087,0.983
24,0.078,0.984
25,0.07,0.985
26,0.063,0.987
27,0.062,0.988
28,0.067,0.989
29,0.077,0.991
30,0.09,0.992
31,0.106,0.993
32,0.121,0.994
33,0.135,0.995
34,0.147,0.995
35,0.158,0.996
36,0.17,0.996
37,0.182,0.997
38,0.195,0.997
39,0.21,0.998
40,0.225,0.999
41,0.238,0.999
42,0.247,1.0
43,0.251,1.0
44,0.249,1.0
45,0.243,1.0
46,0.235,1.0
47,0.226,1.0
48,0.218,1.0
49,0.213,0.999
50,0.209,0.998
51,0.204,0.997
52,0.198,0.996
53,0.189,0.994
54,0.176,0.993
55,0.161,0.991
56,0.146,0.99
57,0.134,0.988
58,0.126,0.986
59,0.126,0.983
60,0.132,0.98
61,0.144,0.976
62,0.16,0.971
63,0.178,0.966
64,0.197,0.958
65,0.215,0.95
66,0.231,0.94
67,0.243,0.929
68,0.249,0.916
69,0.249,0.902
70,0.242,0.886
71,0.232,0.869
72,0.223,0.849
73,0.217,0.827
74,0.219,0.803
75,0.232,0.775
76,0.251,0.746
77,0.274,0.715
78,0.295,0.685
79,0.31,0.656
80,0.317,0.628
81,0.318,0.601
82,0.318,0.574
83,0.322,0.545
84,0.336,0.513
85,0.363,0.478
86,0.403,0.44
87,0.45,0.401
88,0.498,0.363
89,0.542,0.329
90,0.574,0.299
91,0.596,0.276
92,0.612,0.254
93,0.631,0.233
94,0.657,0.208
95,0.698,0.178
96,0.756,0.141
97,0.823,0.1
98,0.892,0.06
99,0.954,0.026
100,1.0,-0.0
