Frame,x,y
1,0.261,1.0
2,0.26,0.999
3,0.259,0.997
4,0.259,0.994
5,0.259,0.992
6,0.26,0.989
7,0.262,0.987
8,0.265,0.985
9,0.268,0.983
10,0.269,0.981
11,0.267,0.98
12,0.261,0.979
13,0.25,0.978
14,0.235,0.977
15,0.217,0.977
16,0.199,0.976
17,0.182,0.976
18,0.167,0.976
19,0.155,0.976
20,0.145,0.976
21,0.138,0.976
22,0.133,0.976
23,0.13,0.976
24,0.128,0.976
25,0.127,0.976
26,0.127,0.976
27,0.128,0.976
28,0.129,0.976
29,0.131,0.976
30,0.133,0.976
31,0.134,0.975
32,0.134,0.975
33,0.133,0.975
34,0.13,0.976
35,0.125,0.977
36,0.118,0.979
37,0.109,0.981
38,0.1,0.982
39,0.091,0.984
40,0.083,0.986
41,0.075,0.987
42,0.068,0.988
43,0.06,0.989
44,0.052,0.99
45,0.043,0.991
46,0.033,0.992
47,0.023,0.994
48,0.013,0.995
49,0.005,0.996
50,0.001,0.997
51,0.0,0.997
52,0.005,0.996
53,0.015,0.994
54,0.031,0.992
55,0.055,0.988
56,0.087,0.982
57,0.127,0.975
58,0.173,0.966
59,0.223,0.955
60,0.274,0.943
61,0.324,0.929
62,0.37,0.913
63,0.412,0.895
64,0.451,0.876
65,0.489,0.855
66,0.526,0.834
67,0.565,0.812
68,0.606,0.79
69,0.646,0.767
70,0.683,0.742
71,0.713,0.715
72,0.734,0.685
73,0.741,0.65
74,0.735,0.613
75,0.72,0.574
76,0.699,0.534
77,0.675,0.495
78,0.652,0.459
79,0.633,0.426
80,0.618,0.397
81,0.608,0.37
82,0.604,0.345
83,0.606,0.321
84,0.614,0.297
85,0.627,0.273
86,0.644,0.248
87,0.662,0.224
88,0.68,0.2
89,0.696,0.176
90,0.708,0.153
91,0.718,0.131
92,0.73,0.109
93,0.746,0.089
94,0.768,0.071
95,0.8,0.054
96,0.841,0.039
97,0.886,0.025
98,0.931,0.014
99,0.97,0.006
100,1.0,0.0
