Frame,x,y
1,0.909,0.946
2,0.899,0.946
3,0.886,0.947
4,0.872,0.947
5,0.857,0.948
6,0.842,0.948
7,0.829,0.949
8,0.819,0.95
9,0.812,0.951
10,0.808,0.952
11,0.807,0.953
12,0.808,0.954
13,0.81,0.955
14,0.814,0.956
15,0.817,0.957
16,0.821,0.957
17,0.824,0.958
18,0.826,0.958
19,0.827,0.957
20,0.827,0.957
21,0.824,0.957
22,0.819,0.957
23,0.812,0.957
24,0.802,0.957
25,0.79,0.957
26,0.777,0.958
27,0.762,0.958
28,0.747,0.959
29,0.731,0.96
30,0.716,0.961
31,0.701,0.962
32,0.686,0.963
33,0.672,0.964
34,0.659,0.965
35,0.648,0.967
36,0.639,0.968
37,0.631,0.969
38,0.626,0.969
39,0.623,0.97
40,0.622,0.971
41,0.623,0.972
42,0.627,0.973
43,0.633,0.974
44,0.641,0.976
45,0.651,0.978
46,0.663,0.979
47,0.676,0.982
48,0.69,0.984
49,0.705,0.986
50,0.72,0.988
51,0.734,0.99
52,0.748,0.992
53,0.762,0.994
54,0.775,0.996
55,0.787,0.997
56,0.8,0.998
57,0.811,0.999
58,0.823,1.0
59,0.834,1.0
60,0.846,1.0
61,0.857,1.0
62,0.87,1.0
63,0.883,1.0
64,0.898,1.0
65,0.915,1.0
66,0.933,0.999
67,0.951,0.997
68,0.969,0.995
69,0.983,0.991
70,0.994,0.986
71,1.0,0.98
72,0.999,0.973
73,0.991,0.963
74,0.977,0.952
75,0.955,0.941
76,0.927,0.929
77,0.893,0.918
78,0.853,0.907
79,0.808,0.897
80,0.757,0.888
81,0.701,0.878
82,0.64,0.864
83,0.575,0.845
84,0.505,0.817
85,0.431,0.78
86,0.353,0.729
87,0.272,0.665
88,0.193,0.59
89,0.121,0.51
90,0.061,0.427
91,0.018,0.345
92,0.0,0.268
93,0.001,0.201
94,0.035,0.145
95,0.093,0.1
96,0.165,0.066
97,0.245,0.04
98,0.325,0.021
99,0.398,0.008
100,0.455,0.0
