Frame,x,y
1,0.071,1.0
2,0.077,1.0
3,0.084,0.999
4,0.092,0.998
5,0.101,0.998
6,0.111,0.997
7,0.12,0.996
8,0.128,0.995
9,0.136,0.995
10,0.143,0.994
11,0.148,0.993
12,0.152,0.993
13,0.154,0.993
14,0.155,0.993
15,0.154,0.993
16,0.153,0.993
17,0.15,0.993
18,0.147,0.993
19,0.143,0.994
20,0.138,0.995
21,0.133,0.995
22,0.127,0.996
23,0.12,0.997
24,0.112,0.998
25,0.103,0.999
26,0.093,0.999
27,0.083,1.0
28,0.071,1.0
29,0.058,1.0
30,0.045,1.0
31,0.032,0.999
32,0.02,0.998
33,0.01,0.997
34,0.002,0.995
35,0.0,0.993
36,0.0,0.99
37,0.0,0.987
38,0.008,0.984
39,0.022,0.98
40,0.039,0.975
41,0.061,0.97
42,0.086,0.964
43,0.114,0.957
44,0.145,0.95
45,0.179,0.942
46,0.214,0.933
47,0.251,0.923
48,0.288,0.912
49,0.325,0.901
50,0.362,0.888
51,0.396,0.875
52,0.428,0.86
53,0.457,0.845
54,0.481,0.829
55,0.5,0.812
56,0.514,0.794
57,0.523,0.776
58,0.529,0.756
59,0.533,0.737
60,0.536,0.717
61,0.54,0.697
62,0.547,0.677
63,0.556,0.657
64,0.571,0.637
65,0.591,0.618
66,0.616,0.599
67,0.643,0.58
68,0.673,0.561
69,0.702,0.541
70,0.729,0.522
71,0.753,0.502
72,0.773,0.481
73,0.786,0.459
74,0.792,0.436
75,0.791,0.413
76,0.785,0.389
77,0.776,0.365
78,0.763,0.341
79,0.75,0.318
80,0.736,0.295
81,0.724,0.273
82,0.714,0.252
83,0.708,0.233
84,0.706,0.215
85,0.707,0.198
86,0.712,0.182
87,0.72,0.166
88,0.732,0.151
89,0.747,0.137
90,0.765,0.122
91,0.786,0.108
92,0.81,0.093
93,0.836,0.079
94,0.863,0.064
95,0.89,0.051
96,0.917,0.038
97,0.942,0.026
98,0.965,0.016
99,0.985,0.007
100,1.0,0.0
