Frame,x,y
1,0.5,0.958
2,0.49,0.959
3,0.477,0.961
4,0.463,0.964
5,0.452,0.966
6,0.444,0.969
7,0.441,0.972
8,0.443,0.975
9,0.445,0.978
10,0.446,0.981
11,0.443,0.983
12,0.435,0.985
13,0.424,0.987
14,0.41,0.989
15,0.398,0.991
16,0.388,0.992
17,0.382,0.994
18,0.381,0.996
19,0.382,0.998
20,0.385,0.999
21,0.39,1.0
22,0.396,1.0
23,0.404,1.0
24,0.415,1.0
25,0.43,1.0
26,0.45,1.0
27,0.474,1.0
28,0.501,1.0
29,0.526,1.0
30,0.546,1.0
31,0.559,1.0
32,0.563,0.999
33,0.561,0.997
34,0.557,0.996
35,0.555,0.995
36,0.558,0.994
37,0.567,0.993
38,0.58,0.994
39,0.593,0.994
40,0.606,0.994
41,0.614,0.994
42,0.616,0.994
43,0.616,0.993
44,0.614,0.993
45,0.612,0.992
46,0.611,0.992
47,0.613,0.991
48,0.615,0.99
49,0.616,0.989
50,0.614,0.987
51,0.607,0.985
52,0.595,0.981
53,0.577,0.976
54,0.551,0.97
55,0.518,0.962
56,0.476,0.953
57,0.426,0.941
58,0.371,0.928
59,0.31,0.914
60,0.248,0.897
61,0.184,0.879
62,0.123,0.859
63,0.069,0.836
64,0.028,0.812
65,0.003,0.785
66,0.001,0.756
67,0.019,0.724
68,0.053,0.692
69,0.099,0.66
70,0.151,0.629
71,0.205,0.6
72,0.26,0.572
73,0.315,0.545
74,0.372,0.517
75,0.429,0.487
76,0.488,0.454
77,0.547,0.418
78,0.605,0.381
79,0.661,0.346
80,0.712,0.313
81,0.759,0.285
82,0.799,0.26
83,0.834,0.239
84,0.863,0.219
85,0.886,0.2
86,0.903,0.181
87,0.916,0.161
88,0.925,0.142
89,0.934,0.123
90,0.943,0.106
91,0.954,0.09
92,0.967,0.075
93,0.98,0.061
94,0.991,0.049
95,1.0,0.038
96,1.0,0.027
97,1.0,0.018
98,1.0,0.01
99,1.0,0.004
100,1.0,0.0
