Frame,x,y
1,0.0,1.0
2,0.0,0.999
3,0.0,0.998
4,0.0,0.996
5,0.0,0.994
6,0.0,0.992
7,0.0,0.99
8,0.0,0.987
9,0.0,0.984
10,0.0,0.981
11,0.006,0.977
12,0.014,0.974
13,0.024,0.97
14,0.035,0.965
15,0.049,0.961
16,0.064,0.956
17,0.081,0.951
18,0.1,0.945
19,0.12,0.94
20,0.142,0.934
21,0.165,0.928
22,0.188,0.922
23,0.212,0.916
24,0.236,0.909
25,0.259,0.902
26,0.281,0.895
27,0.302,0.887
28,0.32,0.879
29,0.336,0.871
30,0.35,0.862
31,0.362,0.852
32,0.372,0.842
33,0.38,0.832
34,0.387,0.821
35,0.392,0.809
36,0.397,0.796
37,0.4,0.783
38,0.403,0.769
39,0.405,0.754
40,0.409,0.739
41,0.413,0.723
42,0.42,0.707
43,0.429,0.691
44,0.442,0.676
45,0.459,0.66
46,0.48,0.645
47,0.506,0.63
48,0.537,0.616
49,0.572,0.602
50,0.609,0.589
51,0.647,0.575
52,0.687,0.561
53,0.726,0.548
54,0.764,0.533
55,0.8,0.519
56,0.833,0.504
57,0.863,0.489
58,0.889,0.473
59,0.912,0.457
60,0.931,0.44
61,0.945,0.423
62,0.955,0.406
63,0.96,0.389
64,0.96,0.371
65,0.955,0.353
66,0.946,0.336
67,0.935,0.318
68,0.921,0.301
69,0.908,0.284
70,0.896,0.267
71,0.887,0.251
72,0.881,0.236
73,0.88,0.221
74,0.885,0.207
75,0.895,0.194
76,0.909,0.182
77,0.925,0.17
78,0.943,0.159
79,0.96,0.148
80,0.976,0.138
81,0.99,0.127
82,1.0,0.117
83,1.0,0.107
84,1.0,0.096
85,1.0,0.086
86,0.998,0.076
87,0.991,0.066
88,0.983,0.057
89,0.974,0.048
90,0.967,0.04
91,0.96,0.033
92,0.955,0.027
93,0.953,0.021
94,0.952,0.016
95,0.952,0.012
96,0.953,0.008
97,0.954,0.005
98,0.956,0.003
99,0.958,0.001
100,0.96,0.0
