Frame,x,y
1,0.0,1.0
2,0.005,1.0
3,0.011,0.999
4,0.018,0.999
5,0.026,0.998
6,0.034,0.998
7,0.043,0.998
8,0.051,0.997
9,0.059,0.997
10,0.066,0.997
11,0.073,0.997
12,0.079,0.997
13,0.086,0.997
14,0.093,0.997
15,0.1,0.997
16,0.109,0.997
17,0.119,0.997
18,0.129,0.997
19,0.139,0.997
20,0.149,0.997
21,0.157,0.997
22,0.163,0.997
23,0.167,0.997
24,0.167,0.997
25,0.163,0.997
26,0.156,0.997
27,0.148,0.998
28,0.138,0.998
29,0.129,0.998
30,0.12,0.998
31,0.113,0.997
32,0.109,0.997
33,0.108,0.996
34,0.109,0.995
35,0.11,0.994
36,0.112,0.992
37,0.114,0.991
38,0.114,0.989
39,0.111,0.987
40,0.106,0.985
41,0.098,0.983
42,0.089,0.981
43,0.079,0.978
44,0.07,0.975
45,0.063,0.972
46,0.057,0.968
47,0.056,0.964
48,0.058,0.959
49,0.064,0.953
50,0.071,0.948
51,0.08,0.941
52,0.09,0.934
53,0.1,0.927
54,0.109,0.919
55,0.116,0.91
56,0.121,0.901
57,0.126,0.891
58,0.131,0.88
59,0.137,0.868
60,0.145,0.855
61,0.155,0.841
62,0.168,0.825
63,0.186,0.807
64,0.207,0.789
65,0.232,0.769
66,0.261,0.749
67,0.293,0.728
68,0.328,0.706
69,0.367,0.685
70,0.409,0.664
71,0.453,0.644
72,0.499,0.623
73,0.545,0.603
74,0.591,0.583
75,0.636,0.562
76,0.678,0.541
77,0.716,0.519
78,0.751,0.497
79,0.781,0.474
80,0.807,0.45
81,0.83,0.426
82,0.849,0.402
83,0.866,0.377
84,0.88,0.352
85,0.892,0.326
86,0.901,0.3
87,0.909,0.275
88,0.917,0.249
89,0.923,0.223
90,0.929,0.198
91,0.935,0.173
92,0.941,0.148
93,0.949,0.124
94,0.957,0.101
95,0.965,0.079
96,0.973,0.058
97,0.982,0.039
98,0.989,0.023
99,0.995,0.01
100,1.0,-0.0
