Frame,x,y
1,-0.0,1.0
2,0.0,1.0
3,0.001,1.0
4,0.001,1.0
5,0.002,0.999
6,0.002,0.999
7,0.002,0.999
8,0.002,0.998
9,0.001,0.998
10,0.0,0.997
11,0.0,0.996
12,0.0,0.995
13,0.0,0.994
14,0.0,0.993
15,0.0,0.992
16,0.0,0.99
17,0.0,0.988
18,0.0,0.986
19,0.0,0.984
20,0.006,0.981
21,0.013,0.978
22,0.022,0.975
23,0.033,0.971
24,0.045,0.967
25,0.058,0.963
26,0.072,0.958
27,0.088,0.953
28,0.105,0.947
29,0.123,0.941
30,0.141,0.934
31,0.16,0.927
32,0.179,0.92
33,0.197,0.912
34,0.215,0.903
35,0.233,0.894
36,0.248,0.884
37,0.263,0.874
38,0.276,0.863
39,0.287,0.852
40,0.298,0.84
41,0.308,0.828
42,0.318,0.816
43,0.329,0.803
44,0.34,0.791
45,0.353,0.778
46,0.368,0.765
47,0.385,0.752
48,0.403,0.739
49,0.422,0.726
50,0.442,0.713
51,0.462,0.7
52,0.481,0.686
53,0.498,0.672
54,0.513,0.657
55,0.526,0.642
56,0.536,0.626
57,0.542,0.61
58,0.546,0.593
59,0.548,0.576
60,0.547,0.559
61,0.544,0.541
62,0.539,0.524
63,0.533,0.506
64,0.526,0.489
65,0.518,0.472
66,0.509,0.455
67,0.5,0.439
68,0.492,0.422
69,0.485,0.406
70,0.479,0.389
71,0.474,0.372
72,0.473,0.355
73,0.474,0.337
74,0.478,0.319
75,0.486,0.301
76,0.495,0.282
77,0.507,0.264
78,0.52,0.246
79,0.534,0.228
80,0.549,0.211
81,0.564,0.194
82,0.579,0.179
83,0.593,0.165
84,0.607,0.151
85,0.621,0.139
86,0.635,0.127
87,0.651,0.116
88,0.669,0.106
89,0.689,0.095
90,0.711,0.085
91,0.737,0.075
92,0.766,0.065
93,0.798,0.055
94,0.831,0.045
95,0.865,0.035
96,0.898,0.026
97,0.929,0.018
98,0.957,0.011
99,0.981,0.005
100,1.0,0.0
