Frame,x,y
1,-0.0,0.993
2,0.0,0.994
3,0.001,0.995
4,0.001,0.996
5,0.001,0.997
6,0.001,0.998
7,0.001,0.999
8,0.0,1.0
9,-0.0,1.0
10,0.0,1.0
11,0.0,1.0
12,0.0,1.0
13,0.0,1.0
14,0.0,1.0
15,0.0,0.999
16,0.0,0.997
17,0.003,0.996
18,0.007,0.993
19,0.014,0.991
20,0.022,0.988
21,0.032,0.984
22,0.044,0.98
23,0.059,0.975
24,0.077,0.969
25,0.097,0.963
26,0.12,0.956
27,0.144,0.949
28,0.169,0.941
29,0.195,0.932
30,0.222,0.924
31,0.247,0.914
32,0.272,0.905
33,0.296,0.895
34,0.318,0.885
35,0.339,0.874
36,0.358,0.863
37,0.376,0.851
38,0.392,0.839
39,0.406,0.827
40,0.418,0.814
41,0.428,0.801
42,0.436,0.787
43,0.442,0.773
44,0.445,0.758
45,0.447,0.743
46,0.446,0.727
47,0.443,0.711
48,0.438,0.695
49,0.433,0.678
50,0.428,0.661
51,0.425,0.643
52,0.425,0.625
53,0.43,0.607
54,0.44,0.588
55,0.456,0.569
56,0.479,0.549
57,0.507,0.529
58,0.538,0.51
59,0.571,0.49
60,0.605,0.471
61,0.638,0.452
62,0.669,0.434
63,0.697,0.416
64,0.722,0.399
65,0.743,0.383
66,0.763,0.367
67,0.78,0.352
68,0.795,0.337
69,0.808,0.322
70,0.82,0.307
71,0.832,0.293
72,0.842,0.278
73,0.851,0.264
74,0.861,0.25
75,0.87,0.236
76,0.878,0.223
77,0.888,0.209
78,0.897,0.196
79,0.907,0.183
80,0.917,0.17
81,0.927,0.158
82,0.937,0.146
83,0.946,0.135
84,0.956,0.125
85,0.965,0.115
86,0.974,0.106
87,0.981,0.097
88,0.988,0.089
89,0.993,0.081
90,0.997,0.073
91,1.0,0.065
92,1.0,0.057
93,0.999,0.049
94,0.995,0.04
95,0.99,0.032
96,0.985,0.024
97,0.979,0.016
98,0.973,0.01
99,0.967,0.004
100,0.963,-0.0
