Frame,x,y
1,0.121,1.0
2,0.124,1.0
3,0.128,1.0
4,0.132,0.999
5,0.137,0.999
6,0.141,0.998
7,0.146,0.998
8,0.149,0.998
9,0.152,0.997
10,0.153,0.997
11,0.153,0.996
12,0.151,0.996
13,0.149,0.995
14,0.145,0.994
15,0.139,0.993
16,0.133,0.992
17,0.125,0.991
18,0.116,0.989
19,0.106,0.987
20,0.096,0.985
21,0.084,0.982
22,0.073,0.979
23,0.061,0.976
24,0.049,0.973
25,0.038,0.969
26,0.027,0.965
27,0.018,0.961
28,0.01,0.956
29,0.003,0.951
30,0.0,0.945
31,0.0,0.938
32,0.0,0.931
33,0.0,0.923
34,0.0,0.914
35,0.008,0.904
36,0.017,0.893
37,0.029,0.881
38,0.042,0.868
39,0.055,0.855
40,0.067,0.841
41,0.079,0.826
42,0.089,0.811
43,0.096,0.795
44,0.102,0.779
45,0.108,0.763
46,0.114,0.746
47,0.122,0.729
48,0.133,0.713
49,0.148,0.696
50,0.169,0.68
51,0.197,0.664
52,0.231,0.648
53,0.271,0.633
54,0.315,0.617
55,0.362,0.601
56,0.411,0.584
57,0.46,0.567
58,0.509,0.549
59,0.557,0.529
60,0.601,0.508
61,0.643,0.487
62,0.683,0.464
63,0.72,0.442
64,0.755,0.419
65,0.788,0.397
66,0.819,0.375
67,0.848,0.354
68,0.875,0.334
69,0.901,0.315
70,0.924,0.298
71,0.945,0.281
72,0.963,0.264
73,0.978,0.249
74,0.99,0.234
75,0.998,0.22
76,1.0,0.205
77,1.0,0.192
78,1.0,0.178
79,1.0,0.166
80,0.994,0.153
81,0.988,0.142
82,0.981,0.13
83,0.973,0.12
84,0.967,0.11
85,0.961,0.101
86,0.956,0.092
87,0.951,0.084
88,0.948,0.077
89,0.944,0.069
90,0.942,0.062
91,0.94,0.054
92,0.939,0.047
93,0.938,0.04
94,0.937,0.033
95,0.937,0.026
96,0.937,0.019
97,0.938,0.013
98,0.938,0.008
99,0.939,0.003
100,0.939,-0.0
