Frame,x,y
1,0.0,0.973
2,0.013,0.971
3,0.03,0.969
4,0.048,0.967
5,0.061,0.964
6,0.067,0.962
7,0.066,0.961
8,0.064,0.959
9,0.062,0.958
10,0.064,0.957
11,0.07,0.957
12,0.079,0.957
13,0.09,0.958
14,0.101,0.959
15,0.111,0.96
16,0.119,0.962
17,0.124,0.963
18,0.125,0.965
19,0.123,0.965
20,0.121,0.966
21,0.122,0.966
22,0.128,0.967
23,0.142,0.969
24,0.159,0.97
25,0.176,0.972
26,0.191,0.973
27,0.202,0.975
28,0.21,0.977
29,0.215,0.978
30,0.22,0.979
31,0.224,0.98
32,0.23,0.98
33,0.238,0.98
34,0.25,0.979
35,0.266,0.978
36,0.283,0.976
37,0.299,0.974
38,0.311,0.973
39,0.316,0.972
40,0.317,0.972
41,0.315,0.972
42,0.312,0.973
43,0.312,0.974
44,0.313,0.974
45,0.314,0.975
46,0.313,0.976
47,0.308,0.976
48,0.3,0.977
49,0.291,0.978
50,0.283,0.978
51,0.28,0.98
52,0.28,0.981
53,0.282,0.984
54,0.282,0.986
55,0.279,0.989
56,0.272,0.992
57,0.263,0.996
58,0.255,0.998
59,0.249,1.0
60,0.248,1.0
61,0.248,1.0
62,0.25,1.0
63,0.25,0.997
64,0.247,0.992
65,0.241,0.985
66,0.231,0.977
67,0.219,0.967
68,0.204,0.955
69,0.187,0.939
70,0.171,0.92
71,0.157,0.896
72,0.149,0.868
73,0.147,0.835
74,0.156,0.801
75,0.18,0.768
76,0.219,0.737
77,0.269,0.708
78,0.32,0.679
79,0.363,0.648
80,0.389,0.613
81,0.398,0.574
82,0.399,0.533
83,0.402,0.491
84,0.413,0.447
85,0.437,0.405
86,0.469,0.363
87,0.507,0.324
88,0.546,0.286
89,0.585,0.252
90,0.623,0.22
91,0.66,0.192
92,0.697,0.166
93,0.733,0.142
94,0.77,0.121
95,0.808,0.099
96,0.849,0.077
97,0.894,0.054
98,0.937,0.032
99,0.974,0.013
100,1.0,0.0
