Frame,x,y
1,-0.0,1.0
2,0.001,1.0
3,0.001,1.0
4,0.002,1.0
5,0.002,1.0
6,0.002,1.0
7,0.002,0.999
8,0.0,0.998
9,0.0,0.996
10,0.0,0.994
11,0.0,0.991
12,0.0,0.988
13,0.0,0.985
14,0.0,0.981
15,0.0,0.977
16,0.007,0.972
17,0.019,0.968
18,0.032,0.963
19,0.045,0.957
20,0.059,0.952
21,0.071,0.946
22,0.081,0.94
23,0.088,0.934
24,0.092,0.928
25,0.094,0.921
26,0.094,0.914
27,0.092,0.907
28,0.088,0.899
29,0.084,0.891
30,0.08,0.883
31,0.075,0.875
32,0.07,0.866
33,0.065,0.857
34,0.059,0.847
35,0.052,0.837
36,0.045,0.825
37,0.037,0.813
38,0.028,0.8
39,0.019,0.786
40,0.011,0.772
41,0.005,0.757
42,0.001,0.742
43,0.0,0.726
44,0.002,0.71
45,0.008,0.693
46,0.017,0.677
47,0.029,0.66
48,0.042,0.644
49,0.058,0.627
50,0.074,0.611
51,0.092,0.595
52,0.109,0.579
53,0.125,0.563
54,0.14,0.547
55,0.152,0.53
56,0.161,0.513
57,0.166,0.495
58,0.167,0.476
59,0.162,0.456
60,0.155,0.435
61,0.146,0.414
62,0.137,0.393
63,0.13,0.372
64,0.125,0.35
65,0.126,0.33
66,0.131,0.309
67,0.142,0.29
68,0.157,0.27
69,0.177,0.251
70,0.201,0.232
71,0.228,0.214
72,0.259,0.196
73,0.293,0.178
74,0.327,0.161
75,0.362,0.145
76,0.394,0.132
77,0.422,0.12
78,0.445,0.111
79,0.461,0.106
80,0.469,0.104
81,0.471,0.105
82,0.47,0.106
83,0.466,0.109
84,0.461,0.11
85,0.458,0.11
86,0.458,0.106
87,0.463,0.1
88,0.474,0.09
89,0.491,0.079
90,0.514,0.066
91,0.545,0.053
92,0.582,0.041
93,0.629,0.03
94,0.683,0.021
95,0.742,0.015
96,0.802,0.009
97,0.862,0.005
98,0.917,0.003
99,0.964,0.001
100,1.0,0.0
