Frame,x,y
1,0.16,0.987
2,0.161,0.987
3,0.161,0.987
4,0.162,0.987
5,0.162,0.987
6,0.162,0.987
7,0.162,0.987
8,0.16,0.987
9,0.158,0.987
10,0.154,0.988
11,0.15,0.989
12,0.145,0.99
13,0.138,0.991
14,0.13,0.992
15,0.121,0.993
16,0.111,0.994
17,0.1,0.995
18,0.089,0.997
19,0.077,0.998
20,0.065,0.999
21,0.053,0.999
22,0.042,1.0
23,0.032,1.0
24,0.024,1.0
25,0.016,1.0
26,0.01,0.999
27,0.005,0.999
28,0.002,0.998
29,0.0,0.997
30,-0.0,0.996
31,0.001,0.996
32,0.005,0.995
33,0.009,0.994
34,0.016,0.993
35,0.025,0.992
36,0.036,0.991
37,0.048,0.989
38,0.063,0.987
39,0.079,0.984
40,0.097,0.982
41,0.115,0.979
42,0.133,0.976
43,0.152,0.973
44,0.171,0.969
45,0.189,0.965
46,0.206,0.961
47,0.224,0.957
48,0.24,0.953
49,0.257,0.948
50,0.272,0.943
51,0.288,0.939
52,0.302,0.933
53,0.316,0.928
54,0.328,0.922
55,0.339,0.916
56,0.349,0.909
57,0.357,0.901
58,0.362,0.892
59,0.366,0.883
60,0.367,0.872
61,0.368,0.861
62,0.367,0.848
63,0.365,0.835
64,0.362,0.821
65,0.359,0.805
66,0.356,0.789
67,0.354,0.772
68,0.355,0.754
69,0.36,0.736
70,0.369,0.717
71,0.385,0.698
72,0.407,0.678
73,0.436,0.659
74,0.47,0.639
75,0.505,0.619
76,0.538,0.598
77,0.567,0.577
78,0.59,0.555
79,0.602,0.532
80,0.603,0.508
81,0.596,0.483
82,0.584,0.457
83,0.572,0.43
84,0.561,0.402
85,0.557,0.374
86,0.561,0.345
87,0.577,0.315
88,0.603,0.285
89,0.636,0.255
90,0.675,0.225
91,0.717,0.195
92,0.76,0.166
93,0.803,0.138
94,0.843,0.111
95,0.88,0.086
96,0.913,0.063
97,0.942,0.043
98,0.966,0.025
99,0.986,0.011
100,1.0,0.0
