Frame,x,y
1,1.0,1.0
2,0.99,0.999
3,0.978,0.998
4,0.964,0.996
5,0.949,0.994
6,0.935,0.992
7,0.923,0.99
8,0.913,0.988
9,0.907,0.986
10,0.905,0.984
11,0.906,0.982
12,0.908,0.98
13,0.91,0.978
14,0.912,0.975
15,0.913,0.973
16,0.91,0.971
17,0.904,0.968
18,0.894,0.966
19,0.881,0.963
20,0.867,0.96
21,0.853,0.958
22,0.839,0.955
23,0.826,0.952
24,0.817,0.95
25,0.81,0.947
26,0.807,0.944
27,0.806,0.942
28,0.807,0.939
29,0.809,0.937
30,0.812,0.934
31,0.816,0.931
32,0.82,0.929
33,0.823,0.926
34,0.826,0.923
35,0.828,0.92
36,0.828,0.918
37,0.827,0.915
38,0.824,0.912
39,0.819,0.909
40,0.811,0.906
41,0.801,0.904
42,0.79,0.901
43,0.777,0.898
44,0.764,0.894
45,0.75,0.89
46,0.736,0.886
47,0.723,0.881
48,0.71,0.876
49,0.698,0.87
50,0.687,0.864
51,0.675,0.857
52,0.664,0.85
53,0.652,0.842
54,0.64,0.835
55,0.627,0.826
56,0.614,0.818
57,0.601,0.809
58,0.588,0.8
59,0.576,0.791
60,0.564,0.782
61,0.554,0.773
62,0.544,0.764
63,0.537,0.755
64,0.529,0.746
65,0.522,0.735
66,0.513,0.722
67,0.501,0.706
68,0.486,0.687
69,0.467,0.663
70,0.443,0.634
71,0.414,0.6
72,0.38,0.562
73,0.343,0.521
74,0.304,0.478
75,0.265,0.435
76,0.225,0.391
77,0.188,0.348
78,0.152,0.308
79,0.12,0.27
80,0.091,0.236
81,0.065,0.205
82,0.042,0.179
83,0.023,0.158
84,0.009,0.142
85,0.0,0.132
86,0.0,0.128
87,0.0,0.129
88,0.0,0.132
89,0.0,0.136
90,0.0,0.139
91,0.0,0.14
92,0.0,0.137
93,0.001,0.128
94,0.003,0.113
95,0.003,0.095
96,0.003,0.075
97,0.003,0.053
98,0.002,0.033
99,0.001,0.014
100,0.0,0.0
