Frame,x,y
1,0.917,0.0
2,0.922,0.002
3,0.928,0.004
4,0.934,0.007
5,0.941,0.01
6,0.948,0.013
7,0.956,0.017
8,0.963,0.02
9,0.97,0.024
10,0.977,0.028
11,0.984,0.032
12,0.989,0.037
13,0.994,0.041
14,0.997,0.045
15,1.0,0.049
16,1.0,0.054
17,1.0,0.058
18,0.998,0.062
19,0.995,0.066
20,0.991,0.07
21,0.986,0.075
22,0.98,0.079
23,0.973,0.083
24,0.966,0.088
25,0.957,0.093
26,0.948,0.098
27,0.939,0.103
28,0.93,0.108
29,0.92,0.113
30,0.91,0.119
31,0.9,0.125
32,0.889,0.132
33,0.879,0.138
34,0.868,0.145
35,0.857,0.153
36,0.846,0.161
37,0.834,0.17
38,0.822,0.179
39,0.81,0.189
40,0.797,0.199
41,0.784,0.211
42,0.77,0.223
43,0.756,0.235
44,0.742,0.249
45,0.727,0.263
46,0.711,0.278
47,0.696,0.294
48,0.681,0.31
49,0.666,0.326
50,0.652,0.343
51,0.639,0.36
52,0.626,0.378
53,0.615,0.395
54,0.605,0.412
55,0.596,0.429
56,0.59,0.446
57,0.585,0.462
58,0.582,0.478
59,0.581,0.493
60,0.582,0.508
61,0.584,0.523
62,0.587,0.537
63,0.591,0.551
64,0.595,0.565
65,0.598,0.578
66,0.6,0.591
67,0.602,0.605
68,0.602,0.618
69,0.6,0.631
70,0.596,0.644
71,0.59,0.657
72,0.58,0.671
73,0.567,0.684
74,0.551,0.698
75,0.533,0.712
76,0.512,0.726
77,0.49,0.74
78,0.465,0.754
79,0.439,0.768
80,0.413,0.782
81,0.385,0.796
82,0.357,0.81
83,0.329,0.823
84,0.301,0.837
85,0.273,0.851
86,0.246,0.864
87,0.22,0.877
88,0.196,0.89
89,0.172,0.902
90,0.149,0.914
91,0.128,0.926
92,0.108,0.937
93,0.089,0.947
94,0.072,0.957
95,0.056,0.967
96,0.042,0.975
97,0.029,0.983
98,0.018,0.989
99,0.008,0.995
100,0.0,1.0
