Frame,x,y
1,1.0,0.0
2,0.968,0.001
3,0.929,0.002
4,0.883,0.004
5,0.835,0.005
6,0.784,0.006
7,0.735,0.008
8,0.687,0.009
9,0.645,0.01
10,0.608,0.011
11,0.581,0.011
12,0.563,0.011
13,0.553,0.01
14,0.551,0.01
15,0.553,0.009
16,0.559,0.009
17,0.567,0.008
18,0.575,0.008
19,0.581,0.009
20,0.584,0.01
21,0.582,0.011
22,0.574,0.014
23,0.562,0.017
24,0.545,0.021
25,0.526,0.026
26,0.505,0.031
27,0.483,0.036
28,0.462,0.042
29,0.443,0.048
30,0.426,0.055
31,0.414,0.061
32,0.405,0.067
33,0.4,0.074
34,0.399,0.082
35,0.4,0.09
36,0.402,0.099
37,0.406,0.109
38,0.41,0.12
39,0.413,0.133
40,0.416,0.147
41,0.417,0.164
42,0.417,0.182
43,0.415,0.202
44,0.412,0.224
45,0.409,0.247
46,0.407,0.27
47,0.406,0.295
48,0.406,0.32
49,0.408,0.346
50,0.413,0.371
51,0.421,0.397
52,0.433,0.422
53,0.447,0.447
54,0.463,0.472
55,0.481,0.496
56,0.5,0.52
57,0.519,0.544
58,0.539,0.567
59,0.558,0.59
60,0.576,0.613
61,0.593,0.635
62,0.608,0.657
63,0.621,0.679
64,0.633,0.699
65,0.643,0.72
66,0.651,0.739
67,0.658,0.758
68,0.663,0.777
69,0.666,0.794
70,0.667,0.811
71,0.666,0.827
72,0.664,0.842
73,0.66,0.857
74,0.654,0.87
75,0.647,0.883
76,0.638,0.896
77,0.627,0.907
78,0.615,0.918
79,0.602,0.929
80,0.586,0.939
81,0.569,0.949
82,0.551,0.958
83,0.531,0.966
84,0.509,0.974
85,0.486,0.981
86,0.46,0.987
87,0.433,0.992
88,0.403,0.996
89,0.371,0.999
90,0.337,1.0
91,0.3,1.0
92,0.262,0.999
93,0.223,0.997
94,0.184,0.994
95,0.146,0.99
96,0.11,0.987
97,0.076,0.983
98,0.046,0.979
99,0.02,0.976
100,0.0,0.973
