Frame,x,y
1,1.0,0.0
2,0.988,0.003
3,0.972,0.006
4,0.955,0.009
5,0.937,0.014
6,0.919,0.018
7,0.901,0.023
8,0.884,0.028
9,0.87,0.033
10,0.858,0.039
11,0.85,0.044
12,0.846,0.049
13,0.847,0.054
14,0.853,0.059
15,0.862,0.064
16,0.875,0.068
17,0.89,0.073
18,0.907,0.078
19,0.926,0.083
20,0.945,0.087
21,0.964,0.092
22,0.983,0.097
23,1.0,0.102
24,1.0,0.107
25,1.0,0.113
26,1.0,0.118
27,1.0,0.124
28,1.0,0.13
29,1.0,0.137
30,1.0,0.143
31,1.0,0.15
32,1.0,0.157
33,1.0,0.165
34,1.0,0.173
35,0.975,0.181
36,0.945,0.19
37,0.912,0.199
38,0.876,0.209
39,0.838,0.219
40,0.799,0.229
41,0.76,0.24
42,0.721,0.251
43,0.683,0.263
44,0.648,0.275
45,0.615,0.287
46,0.586,0.3
47,0.56,0.313
48,0.537,0.327
49,0.516,0.341
50,0.496,0.355
51,0.478,0.37
52,0.46,0.385
53,0.442,0.4
54,0.424,0.416
55,0.405,0.432
56,0.385,0.448
57,0.363,0.464
58,0.34,0.481
59,0.316,0.498
60,0.293,0.515
61,0.272,0.531
62,0.254,0.548
63,0.239,0.565
64,0.228,0.581
65,0.223,0.597
66,0.223,0.612
67,0.231,0.627
68,0.246,0.641
69,0.268,0.655
70,0.296,0.669
71,0.327,0.682
72,0.36,0.695
73,0.395,0.708
74,0.429,0.721
75,0.462,0.733
76,0.492,0.746
77,0.518,0.759
78,0.538,0.772
79,0.551,0.785
80,0.558,0.799
81,0.558,0.813
82,0.553,0.826
83,0.542,0.84
84,0.526,0.854
85,0.505,0.867
86,0.48,0.88
87,0.452,0.893
88,0.42,0.905
89,0.385,0.917
90,0.348,0.928
91,0.308,0.939
92,0.268,0.949
93,0.228,0.958
94,0.188,0.966
95,0.149,0.974
96,0.112,0.981
97,0.078,0.987
98,0.047,0.992
99,0.021,0.997
100,0.0,1.0
