Frame,x,y
1,0.111,0.0
2,0.114,0.004
3,0.117,0.01
4,0.121,0.017
5,0.123,0.024
6,0.125,0.032
7,0.125,0.041
8,0.123,0.049
9,0.119,0.057
10,0.111,0.065
11,0.1,0.072
12,0.087,0.079
13,0.071,0.086
14,0.056,0.092
15,0.04,0.099
16,0.026,0.106
17,0.014,0.113
18,0.005,0.121
19,0.0,0.13
20,0.0,0.14
21,0.005,0.15
22,0.013,0.162
23,0.025,0.174
24,0.04,0.187
25,0.056,0.2
26,0.074,0.213
27,0.092,0.227
28,0.111,0.241
29,0.129,0.255
30,0.147,0.269
31,0.163,0.283
32,0.178,0.298
33,0.191,0.312
34,0.203,0.327
35,0.212,0.342
36,0.218,0.357
37,0.222,0.372
38,0.223,0.387
39,0.221,0.403
40,0.219,0.419
41,0.216,0.435
42,0.213,0.451
43,0.211,0.467
44,0.211,0.484
45,0.215,0.5
46,0.222,0.517
47,0.234,0.534
48,0.25,0.551
49,0.269,0.567
50,0.293,0.584
51,0.319,0.6
52,0.347,0.617
53,0.378,0.632
54,0.41,0.648
55,0.444,0.663
56,0.478,0.678
57,0.514,0.692
58,0.55,0.705
59,0.586,0.718
60,0.624,0.731
61,0.661,0.743
62,0.7,0.755
63,0.739,0.766
64,0.778,0.777
65,0.818,0.787
66,0.856,0.798
67,0.893,0.807
68,0.926,0.817
69,0.955,0.827
70,0.978,0.837
71,0.994,0.848
72,1.0,0.859
73,1.0,0.87
74,0.988,0.882
75,0.968,0.894
76,0.941,0.907
77,0.911,0.919
78,0.879,0.93
79,0.847,0.941
80,0.818,0.95
81,0.795,0.957
82,0.778,0.963
83,0.77,0.966
84,0.77,0.968
85,0.774,0.968
86,0.781,0.967
87,0.789,0.966
88,0.795,0.964
89,0.796,0.963
90,0.791,0.962
91,0.778,0.963
92,0.754,0.965
93,0.722,0.968
94,0.683,0.972
95,0.64,0.977
96,0.596,0.982
97,0.551,0.987
98,0.51,0.992
99,0.473,0.996
100,0.444,1.0
