Frame,x,y
1,0.0,0.0
2,0.0,-0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,-0.0
10,0.009,0.001
11,0.024,0.002
12,0.043,0.004
13,0.067,0.006
14,0.096,0.008
15,0.128,0.011
16,0.166,0.013
17,0.208,0.015
18,0.255,0.017
19,0.306,0.019
20,0.359,0.021
21,0.412,0.023
22,0.464,0.026
23,0.512,0.029
24,0.556,0.033
25,0.593,0.038
26,0.621,0.045
27,0.64,0.052
28,0.651,0.061
29,0.655,0.07
30,0.653,0.08
31,0.646,0.09
32,0.637,0.1
33,0.626,0.109
34,0.615,0.118
35,0.604,0.126
36,0.594,0.134
37,0.585,0.14
38,0.576,0.147
39,0.567,0.153
40,0.559,0.16
41,0.55,0.166
42,0.54,0.173
43,0.531,0.181
44,0.52,0.189
45,0.51,0.197
46,0.5,0.207
47,0.49,0.217
48,0.481,0.228
49,0.472,0.239
50,0.465,0.251
51,0.459,0.265
52,0.455,0.279
53,0.454,0.294
54,0.456,0.309
55,0.462,0.325
56,0.474,0.341
57,0.491,0.358
58,0.515,0.374
59,0.547,0.391
60,0.586,0.408
61,0.631,0.425
62,0.68,0.442
63,0.731,0.458
64,0.783,0.474
65,0.833,0.491
66,0.88,0.506
67,0.923,0.522
68,0.959,0.537
69,0.988,0.552
70,1.0,0.567
71,1.0,0.582
72,1.0,0.598
73,1.0,0.614
74,1.0,0.631
75,1.0,0.648
76,0.98,0.667
77,0.947,0.687
78,0.909,0.707
79,0.868,0.728
80,0.825,0.748
81,0.783,0.769
82,0.743,0.789
83,0.707,0.808
84,0.678,0.826
85,0.656,0.843
86,0.639,0.858
87,0.628,0.873
88,0.621,0.887
89,0.617,0.9
90,0.615,0.913
91,0.615,0.924
92,0.615,0.936
93,0.615,0.947
94,0.615,0.957
95,0.615,0.967
96,0.615,0.976
97,0.615,0.983
98,0.615,0.99
99,0.615,0.996
100,0.615,1.0
