Frame,x,y
1,0.389,0.0
2,0.384,0.004
3,0.379,0.008
4,0.372,0.013
5,0.365,0.018
6,0.357,0.025
7,0.349,0.031
8,0.34,0.038
9,0.331,0.045
10,0.322,0.053
11,0.313,0.061
12,0.304,0.069
13,0.296,0.077
14,0.287,0.085
15,0.279,0.093
16,0.272,0.101
17,0.265,0.109
18,0.258,0.116
19,0.251,0.124
20,0.245,0.132
21,0.239,0.14
22,0.232,0.147
23,0.225,0.155
24,0.218,0.163
25,0.21,0.171
26,0.201,0.179
27,0.192,0.187
28,0.182,0.196
29,0.17,0.204
30,0.158,0.213
31,0.145,0.222
32,0.13,0.232
33,0.116,0.241
34,0.101,0.251
35,0.086,0.261
36,0.072,0.271
37,0.058,0.281
38,0.045,0.291
39,0.033,0.301
40,0.022,0.311
41,0.013,0.321
42,0.006,0.332
43,0.001,0.342
44,0.0,0.352
45,0.0,0.362
46,0.001,0.372
47,0.005,0.382
48,0.011,0.392
49,0.019,0.402
50,0.027,0.412
51,0.037,0.422
52,0.048,0.432
53,0.059,0.443
54,0.07,0.453
55,0.082,0.464
56,0.094,0.475
57,0.105,0.486
58,0.115,0.497
59,0.126,0.508
60,0.135,0.52
61,0.145,0.531
62,0.154,0.543
63,0.163,0.555
64,0.173,0.568
65,0.183,0.58
66,0.194,0.592
67,0.206,0.605
68,0.219,0.618
69,0.232,0.63
70,0.248,0.643
71,0.265,0.656
72,0.284,0.669
73,0.304,0.682
74,0.326,0.694
75,0.35,0.707
76,0.375,0.72
77,0.402,0.733
78,0.429,0.746
79,0.458,0.76
80,0.487,0.773
81,0.517,0.786
82,0.548,0.799
83,0.578,0.812
84,0.609,0.825
85,0.64,0.839
86,0.671,0.852
87,0.702,0.865
88,0.732,0.878
89,0.762,0.892
90,0.791,0.904
91,0.819,0.917
92,0.845,0.929
93,0.871,0.941
94,0.895,0.952
95,0.918,0.962
96,0.938,0.971
97,0.957,0.98
98,0.974,0.988
99,0.988,0.994
100,1.0,1.0
