Frame,x,y
1,0.536,0.0
2,0.553,0.0
3,0.576,0.001
4,0.602,0.002
5,0.63,0.003
6,0.659,0.004
7,0.687,0.005
8,0.712,0.006
9,0.734,0.007
10,0.752,0.008
11,0.768,0.01
12,0.782,0.011
13,0.794,0.013
14,0.806,0.015
15,0.819,0.017
16,0.833,0.019
17,0.848,0.021
18,0.863,0.024
19,0.879,0.027
20,0.895,0.03
21,0.911,0.033
22,0.926,0.036
23,0.94,0.04
24,0.953,0.044
25,0.965,0.048
26,0.976,0.053
27,0.985,0.057
28,0.993,0.062
29,0.999,0.067
30,1.0,0.073
31,1.0,0.079
32,1.0,0.085
33,1.0,0.091
34,1.0,0.098
35,1.0,0.106
36,1.0,0.115
37,0.998,0.124
38,0.996,0.134
39,0.993,0.145
40,0.992,0.156
41,0.992,0.167
42,0.994,0.178
43,0.998,0.189
44,1.0,0.199
45,1.0,0.209
46,1.0,0.219
47,1.0,0.232
48,1.0,0.247
49,0.988,0.265
50,0.953,0.289
51,0.9,0.317
52,0.831,0.35
53,0.75,0.387
54,0.661,0.425
55,0.57,0.464
56,0.481,0.501
57,0.399,0.535
58,0.329,0.564
59,0.272,0.588
60,0.228,0.607
61,0.192,0.623
62,0.164,0.637
63,0.14,0.65
64,0.12,0.662
65,0.1,0.675
66,0.079,0.689
67,0.059,0.703
68,0.041,0.719
69,0.024,0.735
70,0.012,0.751
71,0.003,0.768
72,-0.0,0.784
73,0.002,0.799
74,0.009,0.814
75,0.019,0.829
76,0.032,0.843
77,0.046,0.856
78,0.06,0.869
79,0.074,0.882
80,0.086,0.893
81,0.096,0.904
82,0.106,0.914
83,0.115,0.924
84,0.125,0.934
85,0.134,0.943
86,0.145,0.952
87,0.156,0.961
88,0.167,0.97
89,0.179,0.978
90,0.19,0.985
91,0.2,0.991
92,0.208,0.996
93,0.214,1.0
94,0.218,1.0
95,0.22,1.0
96,0.22,1.0
97,0.219,1.0
98,0.218,1.0
99,0.216,1.0
100,0.214,1.0
