Frame,x,y
1,0.417,0.01
2,0.413,0.01
3,0.407,0.009
4,0.4,0.008
5,0.391,0.007
6,0.382,0.007
7,0.371,0.006
8,0.359,0.005
9,0.347,0.004
10,0.333,0.003
11,0.319,0.002
12,0.303,0.002
13,0.287,0.001
14,0.27,0.0
15,0.251,0.0
16,0.232,-0.0
17,0.211,-0.0
18,0.19,-0.0
19,0.167,0.0
20,0.143,0.0
21,0.119,0.001
22,0.095,0.002
23,0.071,0.003
24,0.05,0.004
25,0.032,0.005
26,0.017,0.007
27,0.006,0.008
28,0.0,0.01
29,-0.0,0.012
30,0.005,0.014
31,0.015,0.016
32,0.03,0.019
33,0.05,0.022
34,0.074,0.026
35,0.101,0.03
36,0.133,0.035
37,0.167,0.04
38,0.204,0.046
39,0.245,0.053
40,0.287,0.06
41,0.332,0.068
42,0.379,0.076
43,0.428,0.085
44,0.478,0.094
45,0.53,0.103
46,0.583,0.112
47,0.637,0.121
48,0.691,0.131
49,0.744,0.142
50,0.796,0.153
51,0.845,0.166
52,0.891,0.18
53,0.932,0.196
54,0.969,0.214
55,1.0,0.234
56,1.0,0.257
57,1.0,0.282
58,1.0,0.309
59,1.0,0.337
60,1.0,0.366
61,1.0,0.396
62,1.0,0.425
63,0.964,0.454
64,0.917,0.482
65,0.859,0.509
66,0.793,0.534
67,0.721,0.558
68,0.647,0.582
69,0.573,0.604
70,0.502,0.625
71,0.436,0.645
72,0.379,0.664
73,0.333,0.683
74,0.301,0.701
75,0.28,0.718
76,0.271,0.735
77,0.27,0.751
78,0.276,0.767
79,0.287,0.782
80,0.301,0.797
81,0.317,0.811
82,0.333,0.825
83,0.347,0.839
84,0.358,0.852
85,0.366,0.865
86,0.371,0.877
87,0.373,0.889
88,0.37,0.901
89,0.363,0.912
90,0.351,0.923
91,0.333,0.934
92,0.31,0.944
93,0.283,0.954
94,0.252,0.963
95,0.22,0.971
96,0.188,0.979
97,0.157,0.986
98,0.128,0.991
99,0.103,0.996
100,0.083,1.0
