Frame,x,y
1,0.933,0.003
2,0.935,0.003
3,0.938,0.002
4,0.941,0.002
5,0.944,0.002
6,0.948,0.001
7,0.952,0.001
8,0.957,0.001
9,0.962,0.0
10,0.967,0.0
11,0.972,-0.0
12,0.977,-0.0
13,0.982,-0.0
14,0.987,0.0
15,0.991,0.0
16,0.995,0.001
17,0.997,0.001
18,0.999,0.002
19,1.0,0.003
20,1.0,0.004
21,0.998,0.005
22,0.996,0.007
23,0.993,0.009
24,0.989,0.01
25,0.984,0.013
26,0.979,0.015
27,0.973,0.018
28,0.967,0.021
29,0.961,0.024
30,0.954,0.028
31,0.948,0.032
32,0.941,0.036
33,0.933,0.041
34,0.926,0.045
35,0.918,0.05
36,0.909,0.054
37,0.9,0.059
38,0.89,0.064
39,0.88,0.069
40,0.869,0.074
41,0.856,0.081
42,0.842,0.088
43,0.827,0.097
44,0.809,0.107
45,0.789,0.119
46,0.767,0.133
47,0.742,0.149
48,0.715,0.168
49,0.686,0.188
50,0.656,0.21
51,0.625,0.233
52,0.593,0.256
53,0.562,0.281
54,0.53,0.305
55,0.5,0.33
56,0.471,0.354
57,0.443,0.379
58,0.417,0.402
59,0.393,0.426
60,0.37,0.45
61,0.35,0.473
62,0.331,0.496
63,0.314,0.52
64,0.3,0.543
65,0.288,0.566
66,0.278,0.589
67,0.271,0.612
68,0.265,0.635
69,0.262,0.657
70,0.26,0.678
71,0.261,0.698
72,0.263,0.717
73,0.267,0.735
74,0.273,0.752
75,0.279,0.767
76,0.287,0.782
77,0.296,0.795
78,0.304,0.808
79,0.312,0.82
80,0.32,0.832
81,0.327,0.844
82,0.333,0.855
83,0.337,0.866
84,0.339,0.878
85,0.339,0.889
86,0.336,0.9
87,0.33,0.911
88,0.32,0.921
89,0.307,0.931
90,0.289,0.941
91,0.267,0.95
92,0.24,0.958
93,0.209,0.966
94,0.176,0.973
95,0.142,0.979
96,0.108,0.985
97,0.076,0.99
98,0.046,0.994
99,0.02,0.997
100,-0.0,1.0
