Frame,x,y
1,0.174,0.0
2,0.185,0.001
3,0.199,0.003
4,0.215,0.005
5,0.233,0.008
6,0.253,0.011
7,0.273,0.015
8,0.292,0.019
9,0.311,0.024
10,0.328,0.029
11,0.344,0.034
12,0.358,0.04
13,0.369,0.045
14,0.379,0.05
15,0.386,0.055
16,0.39,0.06
17,0.392,0.064
18,0.391,0.068
19,0.386,0.073
20,0.377,0.079
21,0.365,0.087
22,0.348,0.098
23,0.326,0.112
24,0.3,0.13
25,0.268,0.153
26,0.233,0.179
27,0.196,0.207
28,0.158,0.236
29,0.121,0.265
30,0.087,0.294
31,0.056,0.32
32,0.03,0.343
33,0.01,0.362
34,0.0,0.379
35,0.0,0.394
36,0.0,0.407
37,0.0,0.419
38,0.0,0.431
39,0.0,0.444
40,0.013,0.458
41,0.031,0.472
42,0.052,0.488
43,0.076,0.504
44,0.101,0.52
45,0.128,0.535
46,0.155,0.551
47,0.182,0.565
48,0.209,0.579
49,0.236,0.592
50,0.263,0.606
51,0.291,0.619
52,0.32,0.632
53,0.35,0.646
54,0.381,0.661
55,0.414,0.677
56,0.448,0.694
57,0.482,0.711
58,0.515,0.728
59,0.545,0.743
60,0.572,0.756
61,0.594,0.767
62,0.61,0.773
63,0.619,0.776
64,0.623,0.776
65,0.623,0.774
66,0.62,0.772
67,0.616,0.77
68,0.612,0.769
69,0.609,0.771
70,0.61,0.776
71,0.613,0.785
72,0.619,0.798
73,0.627,0.812
74,0.635,0.828
75,0.642,0.845
76,0.648,0.861
77,0.652,0.876
78,0.652,0.889
79,0.651,0.9
80,0.649,0.91
81,0.649,0.918
82,0.653,0.926
83,0.662,0.932
84,0.678,0.938
85,0.703,0.943
86,0.737,0.948
87,0.779,0.954
88,0.824,0.958
89,0.871,0.963
90,0.916,0.968
91,0.956,0.972
92,0.99,0.976
93,1.0,0.98
94,1.0,0.984
95,1.0,0.988
96,1.0,0.991
97,1.0,0.994
98,1.0,0.996
99,1.0,0.998
100,1.0,1.0
