Frame,x,y
1,1.0,0.0
2,1.0,0.0
3,1.0,0.0
4,1.0,0.0
5,1.0,0.0
6,1.0,0.0
7,1.0,0.0
8,1.0,0.0
9,1.0,0.0
10,1.0,0.0
11,1.0,0.0
12,1.0,0.0
13,1.0,0.0
14,0.996,0.003
15,0.987,0.008
16,0.978,0.014
17,0.967,0.02
18,0.955,0.027
19,0.943,0.035
20,0.93,0.043
21,0.917,0.052
22,0.903,0.06
23,0.89,0.068
24,0.877,0.077
25,0.865,0.084
26,0.854,0.092
27,0.844,0.099
28,0.835,0.105
29,0.826,0.111
30,0.819,0.117
31,0.811,0.123
32,0.804,0.129
33,0.797,0.134
34,0.791,0.14
35,0.784,0.146
36,0.777,0.152
37,0.77,0.159
38,0.763,0.166
39,0.755,0.174
40,0.747,0.182
41,0.738,0.191
42,0.729,0.2
43,0.72,0.21
44,0.712,0.22
45,0.703,0.231
46,0.695,0.242
47,0.687,0.254
48,0.681,0.266
49,0.674,0.279
50,0.669,0.292
51,0.665,0.306
52,0.662,0.32
53,0.66,0.335
54,0.659,0.35
55,0.658,0.365
56,0.658,0.381
57,0.659,0.396
58,0.66,0.413
59,0.661,0.429
60,0.663,0.445
61,0.664,0.462
62,0.666,0.478
63,0.667,0.495
64,0.668,0.512
65,0.669,0.528
66,0.669,0.545
67,0.669,0.561
68,0.667,0.578
69,0.665,0.594
70,0.662,0.61
71,0.657,0.626
72,0.651,0.642
73,0.643,0.658
74,0.633,0.673
75,0.622,0.688
76,0.609,0.703
77,0.593,0.718
78,0.576,0.732
79,0.557,0.746
80,0.537,0.76
81,0.514,0.774
82,0.49,0.788
83,0.465,0.801
84,0.439,0.815
85,0.411,0.828
86,0.382,0.842
87,0.352,0.855
88,0.321,0.869
89,0.29,0.883
90,0.258,0.896
91,0.226,0.91
92,0.194,0.923
93,0.163,0.935
94,0.134,0.947
95,0.106,0.959
96,0.079,0.969
97,0.055,0.978
98,0.034,0.987
99,0.015,0.994
100,0.0,1.0
