Frame,x,y
1,0.474,0.0
2,0.479,0.008
3,0.486,0.018
4,0.494,0.029
5,0.503,0.042
6,0.512,0.057
7,0.523,0.072
8,0.533,0.088
9,0.545,0.105
10,0.556,0.122
11,0.568,0.139
12,0.579,0.156
13,0.59,0.173
14,0.601,0.189
15,0.613,0.206
16,0.625,0.222
17,0.637,0.238
18,0.65,0.254
19,0.665,0.271
20,0.68,0.287
21,0.697,0.303
22,0.716,0.32
23,0.737,0.337
24,0.76,0.354
25,0.784,0.372
26,0.81,0.39
27,0.837,0.407
28,0.863,0.425
29,0.89,0.444
30,0.915,0.462
31,0.94,0.48
32,0.962,0.498
33,0.982,0.515
34,1.0,0.533
35,1.0,0.55
36,1.0,0.567
37,1.0,0.584
38,1.0,0.6
39,1.0,0.616
40,1.0,0.632
41,1.0,0.647
42,1.0,0.662
43,1.0,0.677
44,1.0,0.691
45,1.0,0.704
46,0.985,0.717
47,0.967,0.73
48,0.949,0.742
49,0.929,0.754
50,0.908,0.765
51,0.887,0.776
52,0.866,0.787
53,0.845,0.798
54,0.825,0.808
55,0.806,0.819
56,0.789,0.829
57,0.773,0.839
58,0.759,0.849
59,0.746,0.859
60,0.733,0.869
61,0.721,0.879
62,0.709,0.889
63,0.696,0.899
64,0.682,0.908
65,0.667,0.917
66,0.651,0.926
67,0.632,0.935
68,0.611,0.944
69,0.588,0.952
70,0.564,0.96
71,0.539,0.967
72,0.513,0.974
73,0.486,0.98
74,0.461,0.986
75,0.435,0.991
76,0.411,0.995
77,0.389,0.998
78,0.368,1.0
79,0.35,1.0
80,0.334,1.0
81,0.319,1.0
82,0.306,0.998
83,0.293,0.995
84,0.281,0.991
85,0.269,0.986
86,0.256,0.979
87,0.242,0.972
88,0.228,0.964
89,0.211,0.955
90,0.192,0.945
91,0.172,0.934
92,0.151,0.923
93,0.129,0.911
94,0.107,0.9
95,0.085,0.888
96,0.065,0.877
97,0.045,0.867
98,0.028,0.858
99,0.012,0.85
100,0.0,0.844
