Frame,x,y
1,0.429,0.0
2,0.415,0.004
3,0.398,0.008
4,0.378,0.013
5,0.356,0.019
6,0.332,0.025
7,0.307,0.032
8,0.281,0.04
9,0.255,0.047
10,0.228,0.055
11,0.202,0.063
12,0.176,0.072
13,0.152,0.08
14,0.129,0.088
15,0.108,0.096
16,0.089,0.105
17,0.072,0.113
18,0.056,0.121
19,0.042,0.129
20,0.031,0.138
21,0.021,0.146
22,0.013,0.155
23,0.007,0.164
24,0.002,0.173
25,0.0,0.182
26,0.0,0.191
27,0.002,0.201
28,0.006,0.211
29,0.011,0.222
30,0.019,0.232
31,0.028,0.243
32,0.039,0.255
33,0.052,0.266
34,0.066,0.278
35,0.083,0.29
36,0.1,0.303
37,0.12,0.315
38,0.14,0.328
39,0.162,0.342
40,0.185,0.355
41,0.208,0.369
42,0.231,0.383
43,0.252,0.397
44,0.27,0.411
45,0.286,0.426
46,0.298,0.44
47,0.306,0.454
48,0.308,0.468
49,0.304,0.482
50,0.294,0.496
51,0.276,0.51
52,0.251,0.523
53,0.221,0.537
54,0.188,0.55
55,0.152,0.563
56,0.116,0.577
57,0.082,0.59
58,0.051,0.604
59,0.025,0.618
60,0.005,0.632
61,0.0,0.647
62,0.0,0.662
63,0.002,0.678
64,0.024,0.694
65,0.058,0.711
66,0.1,0.728
67,0.15,0.745
68,0.204,0.761
69,0.262,0.776
70,0.321,0.791
71,0.379,0.804
72,0.434,0.817
73,0.485,0.827
74,0.528,0.835
75,0.564,0.842
76,0.589,0.846
77,0.604,0.848
78,0.611,0.848
79,0.611,0.846
80,0.606,0.844
81,0.598,0.842
82,0.588,0.839
83,0.577,0.837
84,0.568,0.835
85,0.562,0.835
86,0.56,0.836
87,0.565,0.84
88,0.576,0.846
89,0.597,0.854
90,0.624,0.865
91,0.656,0.877
92,0.693,0.891
93,0.734,0.906
94,0.776,0.921
95,0.819,0.936
96,0.861,0.951
97,0.902,0.966
98,0.939,0.979
99,0.972,0.99
100,1.0,1.0
