Frame,x,y
1,1.0,0.0
2,1.0,0.004
3,1.0,0.009
4,1.0,0.015
5,1.0,0.021
6,1.0,0.029
7,1.0,0.036
8,1.0,0.044
9,1.0,0.053
10,1.0,0.062
11,1.0,0.071
12,1.0,0.08
13,1.0,0.089
14,0.986,0.098
15,0.96,0.106
16,0.929,0.115
17,0.894,0.124
18,0.856,0.132
19,0.814,0.141
20,0.77,0.15
21,0.725,0.159
22,0.678,0.168
23,0.63,0.177
24,0.582,0.187
25,0.535,0.197
26,0.489,0.208
27,0.444,0.218
28,0.401,0.23
29,0.359,0.241
30,0.319,0.253
31,0.282,0.265
32,0.246,0.277
33,0.212,0.29
34,0.18,0.303
35,0.15,0.316
36,0.122,0.328
37,0.097,0.341
38,0.074,0.354
39,0.053,0.367
40,0.035,0.38
41,0.019,0.393
42,0.006,0.406
43,0.0,0.419
44,0.0,0.432
45,0.0,0.445
46,0.0,0.459
47,0.0,0.472
48,0.0,0.485
49,0.0,0.499
50,0.0,0.512
51,0.006,0.526
52,0.019,0.54
53,0.034,0.554
54,0.051,0.568
55,0.07,0.582
56,0.089,0.596
57,0.109,0.61
58,0.129,0.624
59,0.148,0.639
60,0.167,0.653
61,0.185,0.668
62,0.201,0.682
63,0.216,0.697
64,0.228,0.711
65,0.238,0.726
66,0.246,0.741
67,0.251,0.755
68,0.254,0.769
69,0.255,0.784
70,0.254,0.798
71,0.251,0.812
72,0.246,0.826
73,0.238,0.84
74,0.229,0.853
75,0.217,0.867
76,0.204,0.88
77,0.188,0.893
78,0.172,0.905
79,0.155,0.917
80,0.138,0.928
81,0.122,0.939
82,0.107,0.95
83,0.094,0.959
84,0.083,0.968
85,0.075,0.976
86,0.07,0.983
87,0.069,0.989
88,0.073,0.994
89,0.081,0.998
90,0.094,1.0
91,0.11,1.0
92,0.128,1.0
93,0.148,1.0
94,0.17,1.0
95,0.192,1.0
96,0.214,1.0
97,0.235,1.0
98,0.254,1.0
99,0.272,1.0
100,0.286,1.0
