Frame,x,y
1,1.0,0.0
2,0.995,0.005
3,0.99,0.01
4,0.983,0.017
5,0.975,0.024
6,0.966,0.032
7,0.955,0.041
8,0.944,0.051
9,0.932,0.061
10,0.918,0.071
11,0.903,0.082
12,0.888,0.093
13,0.871,0.105
14,0.853,0.116
15,0.834,0.128
16,0.814,0.14
17,0.794,0.152
18,0.774,0.163
19,0.753,0.175
20,0.733,0.187
21,0.714,0.2
22,0.695,0.212
23,0.678,0.224
24,0.661,0.236
25,0.646,0.248
26,0.633,0.26
27,0.621,0.272
28,0.612,0.284
29,0.603,0.296
30,0.596,0.308
31,0.589,0.32
32,0.583,0.332
33,0.578,0.344
34,0.572,0.356
35,0.567,0.367
36,0.561,0.379
37,0.554,0.391
38,0.546,0.403
39,0.537,0.414
40,0.527,0.426
41,0.516,0.437
42,0.504,0.449
43,0.49,0.461
44,0.476,0.472
45,0.461,0.484
46,0.445,0.495
47,0.428,0.507
48,0.411,0.519
49,0.393,0.531
50,0.374,0.543
51,0.354,0.555
52,0.334,0.567
53,0.314,0.58
54,0.294,0.592
55,0.273,0.604
56,0.253,0.617
57,0.234,0.629
58,0.214,0.641
59,0.196,0.653
60,0.179,0.665
61,0.163,0.677
62,0.148,0.689
63,0.134,0.7
64,0.123,0.712
65,0.113,0.723
66,0.104,0.734
67,0.097,0.745
68,0.091,0.755
69,0.087,0.766
70,0.084,0.777
71,0.083,0.787
72,0.083,0.798
73,0.084,0.808
74,0.086,0.819
75,0.09,0.829
76,0.095,0.84
77,0.1,0.851
78,0.106,0.862
79,0.113,0.872
80,0.119,0.883
81,0.125,0.893
82,0.131,0.904
83,0.135,0.913
84,0.139,0.923
85,0.14,0.932
86,0.14,0.94
87,0.138,0.948
88,0.134,0.956
89,0.127,0.962
90,0.118,0.968
91,0.108,0.974
92,0.096,0.979
93,0.083,0.983
94,0.07,0.987
95,0.056,0.99
96,0.043,0.993
97,0.031,0.995
98,0.019,0.997
99,0.009,0.999
100,-0.0,1.0
