Frame,x,y
1,0.636,0.0
2,0.656,0.001
3,0.68,0.002
4,0.709,0.004
5,0.742,0.006
6,0.776,0.008
7,0.81,0.01
8,0.845,0.012
9,0.878,0.014
10,0.909,0.016
11,0.936,0.018
12,0.96,0.02
13,0.979,0.021
14,0.994,0.023
15,1.0,0.025
16,1.0,0.027
17,1.0,0.03
18,1.0,0.032
19,1.0,0.035
20,0.986,0.038
21,0.967,0.042
22,0.946,0.045
23,0.922,0.049
24,0.898,0.053
25,0.874,0.056
26,0.852,0.059
27,0.833,0.062
28,0.818,0.064
29,0.808,0.066
30,0.802,0.067
31,0.8,0.067
32,0.801,0.067
33,0.803,0.067
34,0.807,0.066
35,0.811,0.066
36,0.815,0.065
37,0.818,0.064
38,0.819,0.063
39,0.816,0.063
40,0.81,0.063
41,0.799,0.065
42,0.782,0.069
43,0.758,0.075
44,0.726,0.083
45,0.686,0.094
46,0.636,0.109
47,0.576,0.127
48,0.509,0.149
49,0.437,0.173
50,0.365,0.2
51,0.294,0.227
52,0.228,0.256
53,0.17,0.284
54,0.123,0.313
55,0.091,0.34
56,0.075,0.366
57,0.073,0.39
58,0.083,0.413
59,0.099,0.435
60,0.12,0.456
61,0.142,0.476
62,0.162,0.496
63,0.177,0.516
64,0.182,0.535
65,0.176,0.554
66,0.161,0.574
67,0.139,0.593
68,0.112,0.612
69,0.083,0.631
70,0.055,0.651
71,0.03,0.67
72,0.011,0.689
73,0.0,0.708
74,0.0,0.727
75,0.009,0.746
76,0.027,0.764
77,0.053,0.783
78,0.087,0.8
79,0.126,0.818
80,0.171,0.834
81,0.22,0.85
82,0.273,0.865
83,0.328,0.879
84,0.385,0.892
85,0.441,0.905
86,0.497,0.916
87,0.552,0.927
88,0.603,0.937
89,0.65,0.946
90,0.691,0.954
91,0.727,0.962
92,0.755,0.969
93,0.777,0.975
94,0.794,0.981
95,0.805,0.985
96,0.812,0.99
97,0.816,0.993
98,0.818,0.996
99,0.818,0.998
100,0.818,1.0
