Frame,x,y
1,0.0,0.0
2,0.0,0.001
3,0.0,0.002
4,0.0,0.004
5,0.0,0.006
6,0.0,0.008
7,0.0,0.01
8,0.0,0.013
9,0.0,0.016
10,0.0,0.019
11,0.0,0.022
12,0.0,0.025
13,0.017,0.028
14,0.038,0.032
15,0.062,0.036
16,0.087,0.04
17,0.114,0.044
18,0.141,0.048
19,0.168,0.052
20,0.193,0.057
21,0.215,0.061
22,0.235,0.066
23,0.25,0.071
24,0.26,0.076
25,0.267,0.081
26,0.269,0.086
27,0.269,0.092
28,0.267,0.097
29,0.263,0.103
30,0.259,0.109
31,0.255,0.115
32,0.251,0.122
33,0.249,0.128
34,0.25,0.135
35,0.254,0.142
36,0.26,0.149
37,0.271,0.157
38,0.284,0.165
39,0.302,0.174
40,0.324,0.183
41,0.35,0.193
42,0.38,0.203
43,0.415,0.214
44,0.455,0.226
45,0.5,0.239
46,0.55,0.253
47,0.603,0.267
48,0.659,0.283
49,0.715,0.299
50,0.771,0.315
51,0.824,0.332
52,0.873,0.349
53,0.917,0.367
54,0.953,0.385
55,0.982,0.402
56,1.0,0.42
57,1.0,0.438
58,1.0,0.455
59,0.993,0.472
60,0.974,0.489
61,0.949,0.506
62,0.919,0.522
63,0.886,0.538
64,0.852,0.554
65,0.816,0.57
66,0.782,0.586
67,0.75,0.601
68,0.721,0.616
69,0.695,0.631
70,0.672,0.645
71,0.65,0.659
72,0.63,0.673
73,0.61,0.687
74,0.591,0.701
75,0.57,0.714
76,0.549,0.728
77,0.526,0.742
78,0.5,0.755
79,0.472,0.768
80,0.441,0.782
81,0.41,0.795
82,0.379,0.809
83,0.349,0.822
84,0.321,0.835
85,0.296,0.848
86,0.276,0.861
87,0.261,0.874
88,0.252,0.887
89,0.25,0.899
90,0.256,0.911
91,0.27,0.923
92,0.289,0.935
93,0.313,0.946
94,0.34,0.956
95,0.369,0.966
96,0.398,0.974
97,0.428,0.982
98,0.455,0.989
99,0.48,0.995
100,0.5,1.0
