Frame,x,y
1,0.235,0.0
2,0.224,0.002
3,0.211,0.005
4,0.195,0.008
5,0.179,0.012
6,0.161,0.016
7,0.142,0.02
8,0.123,0.025
9,0.104,0.029
10,0.085,0.034
11,0.066,0.039
12,0.048,0.044
13,0.031,0.049
14,0.016,0.054
15,0.002,0.058
16,0.0,0.063
17,0.0,0.068
18,0.0,0.072
19,0.0,0.078
20,0.0,0.084
21,0.0,0.091
22,0.0,0.099
23,0.0,0.108
24,0.0,0.119
25,0.0,0.131
26,0.0,0.145
27,0.0,0.162
28,0.0,0.181
29,0.0,0.202
30,0.008,0.227
31,0.019,0.253
32,0.031,0.282
33,0.043,0.312
34,0.055,0.343
35,0.067,0.374
36,0.078,0.406
37,0.089,0.436
38,0.099,0.465
39,0.107,0.493
40,0.113,0.519
41,0.117,0.541
42,0.119,0.561
43,0.119,0.577
44,0.116,0.588
45,0.11,0.595
46,0.102,0.599
47,0.094,0.6
48,0.084,0.598
49,0.076,0.595
50,0.068,0.59
51,0.062,0.585
52,0.058,0.58
53,0.058,0.576
54,0.062,0.573
55,0.07,0.572
56,0.084,0.573
57,0.104,0.578
58,0.13,0.586
59,0.164,0.598
60,0.203,0.614
61,0.248,0.632
62,0.297,0.653
63,0.35,0.676
64,0.405,0.7
65,0.462,0.726
66,0.519,0.752
67,0.577,0.778
68,0.634,0.804
69,0.689,0.829
70,0.742,0.853
71,0.791,0.876
72,0.836,0.895
73,0.877,0.913
74,0.912,0.928
75,0.943,0.941
76,0.969,0.952
77,0.991,0.962
78,1.0,0.969
79,1.0,0.975
80,1.0,0.98
81,1.0,0.984
82,1.0,0.987
83,1.0,0.989
84,1.0,0.991
85,1.0,0.992
86,0.998,0.993
87,0.979,0.994
88,0.957,0.995
89,0.933,0.996
90,0.906,0.996
91,0.878,0.997
92,0.849,0.997
93,0.82,0.998
94,0.791,0.998
95,0.762,0.999
96,0.735,0.999
97,0.709,0.999
98,0.685,1.0
99,0.664,1.0
100,0.647,1.0
